"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00052",56.5839166666667,4.5693651534756,313.014375,85.1497921927115,73.82289375,10.7093321388233,32.2191,4.8270174400474,12.17176875,1.96218572531028,2.66895833333333,0.316376286579992,0.09,0.34,1.04,24,67.33,67,64.74,82.35,79.18,5.75,0.93,1.43,35.61,143.86,23.36,"sample_00052-486",52,"19.10.22",4,26
"sample_00052",55.915085106383,5.60151289668513,233.473882978723,46.7965523390082,55.8592372340425,6.32247185347516,22.8822414893617,3.09233801212454,12.9892117021277,1.90883338353825,1.79742553191489,0.339393944802692,0.01,0.64,2.12,47,117.47,117,55.41,172.59,81.41,8.62,0.32,2.1,46.15,215.54,8.03,"sample_00052-498",52,"19.10.22",4,26
"sample_00052",51.3116097560976,3.52304909757194,305.646585365854,60.7951197536552,75.2000048780488,8.12844639653548,33.638312195122,3.62235402686879,11.5185951219512,1.6852199903056,2.97560975609756,0.497155553023839,0.01,0.46,1.64,41,124.23,124,75.75,132.47,80.77,7.24,0.43,1.44,35.9,180.93,10.74,"sample_00052-510",52,"19.10.22",4,26
"sample_00052",51.1468148148148,3.42513402362186,260.01,54.1538042825177,61.74345,7.06105175627595,26.76555,3.58449452881649,12.3306,1.77192947718451,2.2077037037037,0.410661643880927,0.07,0.98,1.28,27,154.74,103,80.76,249.88,195.22,167.3,0.81,32.19,260.2,1394.21,20.3,"sample_00052-519",52,"19.10.22",4,26
"sample_00052",63.4480256410257,5.34923696716683,346.134807692308,133.030926303199,71.5974576923077,23.7641478026956,28.8961269230769,8.47947672435788,15.0674538461538,1.43462503781635,1.91374358974359,0.463237901705213,0.21,0.8,1.56,39,83.28,74,47.41,146.36,93.82,15.1,0.76,2.56,64.08,377.61,18.98,"sample_00052-525",52,"19.10.22",4,26
"sample_00052",49.4315476190476,2.57964916505138,236.274107142857,48.8809701824968,68.2744178571429,8.42495907555973,31.284225,3.88345573134902,9.57902142857143,1.33295753839489,3.31397619047619,0.542904136895552,0,0.67,1.84,42,201.73,202,109.64,209.12,113.65,14.91,0.45,3.09,50.69,217.06,11.31,"sample_00052-530",52,"19.10.22",4,26
"sample_00052",53.6376727272727,6.36260318567145,226.950954545455,42.5580446286438,58.3944463636363,6.67537340402972,24.7364427272727,2.64903013580614,11.6872690909091,1.77997354405774,2.16961818181818,0.434571329477728,-0.06,0.77,2.4,55,160.4,160,66.83,380.73,158.64,169.44,0.48,22.88,186.2,1411.99,11.97,"sample_00052-54",52,"19.10.22",4,26
"sample_00052",56.2197118644068,5.01222512033585,366.415169491525,67.3274705103021,80.0991838983051,10.1257884122263,34.7168745762712,4.47266372765959,13.4311042372881,1.86253975517136,2.63047457627119,0.479844671560754,0.01,0.61,2.36,59,162.08,162,68.68,198.62,84.16,6.17,1,1.22,30.6,154.22,24.98,"sample_00052-544",52,"19.10.22",4,26
"sample_00052",52.4721568627451,5.0043413367697,341.879558823529,88.4745771121652,78.030794117647,15.833600571145,33.0643588235294,7.92922388017709,13.46625,3.29513913663748,2.65919607843137,1.03047043663771,-0.18,1.07,2.16,51,96.11,79,36.35,211.12,97.74,50.01,0.45,6.96,85.55,625.17,11.37,"sample_00052-553",52,"19.10.22",4,26
"sample_00052",51.9763125,4.21180303130682,325.9996875,77.4804014841277,68.451328125,8.56042994524195,28.4595525,3.55859474959275,14.4449325,2.44342243820534,2.00635,0.312580930279957,0,0.45,3.24,80,305.4,305,94.26,327.56,101.1,9.2,0.64,1.63,38.22,196.42,15.9,"sample_00052-557",52,"19.10.22",4,26
"sample_00052",59.6513404255319,3.002607267581,293.151063829787,53.0529211350631,59.9310382978723,6.10395873369339,22.5511755319149,2.5221952808553,16.4423106382979,1.51690802750401,1.37397872340426,0.124757066430811,-0.06,0.74,1.88,47,86.68,87,46.11,136.55,72.63,6.8,0.58,1.35,34.46,170.11,14.48,"sample_00052-57",52,"19.10.22",4,26
"sample_00052",52.775976744186,4.78444243897105,355.133197674419,89.6177209209936,87.0133081395349,9.88077507719223,38.8586197674419,4.6381601564416,11.5414639534884,2.2942584170242,3.47169767441861,0.652744336113149,-0.06,0.55,1.72,43,121.7,122,70.76,152.42,88.62,7.55,0.99,1.55,38.79,188.81,24.8,"sample_00052-574",52,"19.10.22",4,26
"sample_00052",52.0249333333333,2.45270512178175,326.0817,49.5726157056358,79.537626,8.08185416669427,35.478324,3.82803367034671,11.666538,0.949191678440989,3.05102666666667,0.333119732282607,0.01,0.5,3,75,274.19,274,91.4,299.1,99.7,7.92,0.93,1.69,42.23,197.91,23.22,"sample_00052-58",52,"19.10.22",4,26
"sample_00052",49.8021449275362,2.69646863985954,232.012173913044,41.1771900621914,58.7575760869565,5.93161739344145,25.3251782608696,2.65161258390224,11.6226195652174,1.31077953807742,2.19998550724638,0.289280216925593,-0.24,0.98,3.08,69,83.13,78,25.29,254.39,82.59,19.7,0.37,2.46,38.17,179.7,7.7,"sample_00052-585",52,"19.10.22",4,26
"sample_00052",53.3356133333334,4.38670592997024,643.6341,310.160494459592,96.917472,25.4146034279058,37.358928,8.65496215227895,21.242088,8.01971428624672,1.96706666666667,0.745205219935972,0.06,0.75,3.04,75,128.24,122,39.97,252.17,82.95,14.39,0.29,1.98,47.74,359.83,7.26,"sample_00052-594",52,"19.10.22",4,26
"sample_00052",53.1487837837838,5.59592784004282,620.41347972973,132.932162646567,88.8208783783784,10.9809160736392,31.763547972973,4.41167431009886,24.7187918918919,3.75105338554848,1.30798648648649,0.244674090932791,-0.07,0.61,2.96,74,130.45,119,40.07,228.26,77.11,7,0.68,1.24,31.1,174.93,16.98,"sample_00052-611",52,"19.10.22",4,26
"sample_00052",51.981112,2.57639116262238,616.99644,77.9650187980212,93.8420316,6.18265080144776,35.9231436,2.91670285956713,21.9036636,2.49960196552642,1.662888,0.239122360903097,0,0.3,5,125,436.86,437,87.37,500.42,100.08,7.77,0.64,1.39,34.82,194.3,16.07,"sample_00052-64",52,"19.10.22",4,26
"sample_00052",57.4712686567164,6.55001434322299,456.577052238806,132.567438019643,88.304326119403,18.0332497347836,36.7924970149254,6.28114869922161,15.758852238806,3.37645567188427,2.40765671641791,0.545179246371231,0.05,0.7,2.76,67,134.03,124,44.79,221.8,80.36,11.38,0.71,2.01,50.88,284.54,17.76,"sample_00052-644",52,"19.10.22",4,26
"sample_00052",50.0813888888889,5.25597204970704,247.404375,63.1473426071772,57.9702375,8.01893770998534,24.0345,3.71994478783912,13.0156875,2.03350112825762,1.87297222222222,0.31795296023254,0.03,0.46,1.76,36,142.57,143,81,167.67,95.27,11.8,0.69,2.33,37.16,185.48,17.22,"sample_00052-645",52,"19.10.22",4,26
"sample_00052",57.4474029850746,3.43071170308552,326.336305970149,30.7704170681048,72.4531701492538,5.16002498526559,31.7591328358209,2.27942039601831,13.1091246268657,1.18737104982078,2.44644776119403,0.314144450637161,-0.02,0.35,2.68,67,200.27,200,74.73,224.32,83.7,6.09,1.28,0.95,23.79,152.28,31.92,"sample_00052-660",52,"19.10.22",4,26
"sample_00052",47.6443703703704,3.06063529287816,232.065,36.023422128206,56.1597,6.02105921452428,23.4,2.82169039475385,12.6567,1.56414533740905,1.88007407407407,0.33553469681023,0.02,0.43,1.2,27,96.34,96,80.28,104.6,87.17,8.71,1.01,1.67,30.45,154.59,25.27,"sample_00052-672",52,"19.10.22",4,26
"sample_00052",52.712976744186,4.34097408142882,384.886569767442,97.3909491462228,71.952488372093,9.7700468392882,28.5812267441861,3.89226540944236,16.9338034883721,2.78982100990529,1.71088372093023,0.238546312694434,0.2,0.58,1.72,43,28.77,15,8.76,132.7,77.15,4.89,0.97,0.96,24.12,122.37,24.2,"sample_00052-680",52,"19.10.22",4,26
"sample_00052",55.380125,6.81652534406675,200.2471875,26.0377871554486,53.36128125,5.16721358232791,22.4400375,2.43696284780382,11.43196875,1.50643123068573,2.008,0.410235457310534,0,0.93,1.12,24,277.64,276,246.46,314.65,280.94,179.03,1.43,37.94,407.91,1493.19,35.63,"sample_00052-693",52,"19.10.22",4,26
"sample_00052",53.5115901639344,6.44071721000348,425.658319672131,85.1470521494057,85.4830844262295,13.8153577376427,36.3434385245902,7.10162006979976,14.9389893442623,1.4106551802004,2.45722950819672,0.55574203828283,-0.03,0.46,2.44,61,186.93,187,76.61,223.35,91.54,7.3,0.26,1.55,38.82,182.53,6.38,"sample_00052-697",52,"19.10.22",4,26
"sample_00052",70.6767857142857,7.47605919942096,438.473973214286,81.1123456677342,82.92425625,10.1559806410315,34.6114446428571,5.63958201255505,16.2476598214286,2.3722248654992,2.19076785714286,0.531118921491443,0.07,0.54,2.24,56,122.55,115,51.24,199.26,88.96,12.29,0.28,2,50.04,307.33,6.99,"sample_00052-70",52,"19.10.22",4,26
"sample_00052",48.5824385964912,3.18121965052907,369.200131578947,94.9425469332603,79.5609710526316,9.57440607585413,34.12665,4.64121230049904,13.6450894736842,2.54334838287501,2.5660701754386,0.489984724967783,0.02,0.59,2.4,57,213.19,213,88.83,233.87,97.45,9.01,0.6,1.86,45.5,225.25,15.08,"sample_00052-702",52,"19.10.22",4,26
"sample_00052",51.8418148148148,4.66471365298959,231.4575,31.6272727596222,54.2292,4.06948858549818,21.51285,1.78952724042714,13.71765,1.67205998161411,1.59551851851852,0.267171274706863,-0.19,0.42,1.08,27,28.28,28,26.19,85.28,78.96,5.98,0.49,1.25,31.18,149.49,12.26,"sample_00052-711",52,"19.10.22",4,26
"sample_00052",55.2865918367347,5.07490629600836,219.257908163265,40.5518264698184,56.2844204081633,5.98042538477893,23.6348908163265,2.65979841360349,11.8297193877551,1.83469560230188,2.05014285714286,0.423969338514001,0.02,0.79,2.32,49,91.19,88,37.91,224.06,96.58,46.57,0.52,6.38,78.65,582.18,12.91,"sample_00052-716",52,"19.10.22",4,26
"sample_00052",54.6658793103448,5.5416036126029,445.129913793104,90.9081588807568,89.4244887931034,11.8738676670627,37.4292620689655,5.99520358556702,15.2899370689655,3.09754575667548,2.57206896551724,0.764729372199194,-0.04,0.77,2.32,58,132.72,132,56.92,178.21,76.81,6.43,0.14,1.62,40.56,160.67,3.51,"sample_00052-717",52,"19.10.22",4,26
"sample_00052",75.431488,9.198547133367,617.25888,75.0078110572654,97.949088,11.8241902962985,39.4641396,6.79903281798315,20.1795948,2.09623296771914,2.004056,0.525875296514175,-0.12,0.44,5,125,249.88,250,49.98,394.01,78.8,6.29,0.25,1.19,29.63,157.18,6.36,"sample_00052-72",52,"19.10.22",4,26
"sample_00052",51.6104642857143,3.39887284505954,394.538705357143,70.0397151459459,81.5223776785714,7.2215426198658,33.7584133928571,3.79964914683509,15.0268741071429,3.04114039115698,2.347375,0.570591608850769,-0.01,0.54,2.24,56,181.23,181,80.71,218.82,97.69,7.15,0.66,1.4,34.96,178.84,16.4,"sample_00052-738",52,"19.10.22",4,26
"sample_00052",51.9190909090909,3.29090216873353,319.997863636363,58.3660620654052,73.5147163636364,8.22344403213929,31.6980245454546,3.94767224173137,12.8305472727273,1.68820238727739,2.50343636363636,0.394369997527062,0.02,0.64,2.24,55,182.84,183,81.62,212.72,94.96,10.81,0.5,1.99,44.03,191.74,12.46,"sample_00052-739",52,"19.10.22",4,26
"sample_00052",47.042,2.06040665484592,265.0644,63.6464909279176,61.21494,7.2770859365202,24.442884,3.56382674323192,13.837068,2.82224274458275,1.8442,0.507081683097835,0.08,1.01,1.2,25,139.72,28,23.56,332.59,277.16,139.72,0.35,36.13,364.05,1519,8.87,"sample_00052-745",52,"19.10.22",4,26
"sample_00052",59.5815254237288,6.45422374764675,230.747033898305,46.479623709163,59.9984161016949,5.649854675507,25.7214813559322,2.7842308966642,11.4930076271186,2.37101497402545,2.34052542372881,0.576293278902337,-0.04,0.85,2.52,59,49.7,26,10.17,187.33,74.34,10.37,0.44,1.87,40.4,179.15,10.95,"sample_00052-76",52,"19.10.22",4,26
"sample_00052",50.0158039215686,3.10798209145167,382.081764705882,99.193452145661,71.0800411764706,10.4487137634529,26.5764970588235,4.23712418813057,18.0842029411765,2.70308476029539,1.48621568627451,0.230658475996482,0.05,0.73,2.12,51,85.05,85,40.12,147.67,69.66,5.99,0.36,1.27,32.23,149.8,4.62,"sample_00052-760",52,"19.10.22",4,26
"sample_00052",49.8385,3.33998351609033,257.8473,43.7171197810306,59.725593,6.92842831587109,25.066584,3.04454632533087,13.06935,1.37060017893994,1.93452,0.284217525203238,-0.02,0.8,2.04,50,120.35,111,54.28,179.32,87.9,6.09,0.61,1.66,42.11,152.23,15.2,"sample_00052-768",52,"19.10.22",4,26
"sample_00052",52.2437872340426,4.38574091671284,254.413244680851,45.9972859989625,63.7017606382979,7.25945620845619,27.1393085106383,3.48643122791648,11.9605117021277,1.68534297487423,2.31682978723404,0.445990218217402,-0.09,0.78,2.04,47,133.64,134,65.51,365.43,179.13,110.06,0.58,20.72,220.34,1375.74,7.19,"sample_00052-772",52,"19.10.22",4,26
"sample_00052",48.8593870967742,4.41190109950665,569.854596774193,251.444413109121,92.6129177419355,28.2726139525824,35.5868274193548,12.490714764088,19.6579161290323,3.98324235109597,1.80583870967742,0.524908125089473,-0.14,0.81,1.24,31,68.04,68,54.87,130.35,105.12,15.86,0.78,2.91,72.64,396.38,19.54,"sample_00052-774",52,"19.10.22",4,26
"sample_00052",52.044,2.01285492211933,235.1025,44.4812292354525,52.5084954545454,5.55139004009305,18.2577681818182,1.9420748653107,16.27695,1.48794651995628,1.12287878787879,0.0769532153225897,0.05,0.59,1.32,33,74.04,74,55.91,124.15,94.05,6.37,1.13,1.35,33.82,159.25,28.3,"sample_00052-78",52,"19.10.22",4,26
"sample_00052",50.2191111111111,1.95042918028356,213.688125,43.7473219318092,68.253525,8.84131485612939,29.941425,3.87433700876679,9.053325,1.13375708877922,3.34836111111111,0.549833645116036,-0.01,0.42,1.6,36,209.11,94,58.48,361.01,225.63,192.65,1.81,31.8,254.88,1605.39,45.3,"sample_00052-79",52,"19.10.22",4,26
"sample_00052",50.8882702702703,3.8348529860902,302.337972972973,61.0723103595404,72.0812432432433,11.5759471911779,30.2062135135135,5.56295745539248,12.8157324324324,1.83503224942204,2.4142972972973,0.589781780023805,-0.19,0.79,1.56,37,69.2,41,26.55,134.19,86.02,10.03,0.52,1.9,39.22,159.97,13.03,"sample_00052-81",52,"19.10.22",4,26
"sample_00052",52.5959347826087,3.8149499743461,299.523913043478,62.380775819541,74.4083608695652,10.4739080096894,32.3391619565217,4.75476220915159,11.7078456521739,1.18670983600439,2.76936956521739,0.363072772546016,-0.02,0.51,1.88,46,167.79,167,88.84,188.62,100.33,9.76,0.92,2.17,50.93,244.04,23,"sample_00052-819",52,"19.10.22",4,26
"sample_00052",52.2654285714286,6.84136994480268,377.592244897959,102.3924027827,81.0861244897959,11.898887644059,34.4629790816327,6.63980178350788,14.1695035714286,3.68357774456718,2.62474489795918,0.87269327533146,0.07,0.72,4.12,98,406.99,407,98.7,545.26,132.34,181.73,0.6,18.22,152.57,1514.44,12.27,"sample_00052-82",52,"19.10.22",4,26
"sample_00052",64.9028936170213,3.04682533448693,366.089840425532,64.8123383763954,72.9510989361702,10.0150715434533,30.1524223404255,3.94164449955203,15.484270212766,1.89834485526951,1.97842553191489,0.366354054497823,-0.07,0.52,1.88,47,157.27,157,83.25,183.46,97.59,7.54,1.13,1.49,37.17,188.53,28.29,"sample_00052-821",52,"19.10.22",4,26
"sample_00052",48.8468648648649,3.0971417034471,236.284662162162,49.1253368102751,55.5182756756757,7.09707494099801,22.8030324324324,3.42978324955367,13.2059554054054,2.01024307636691,1.76748648648649,0.403839876245085,0.17,0.71,1.72,37,33.94,28,16.24,145.38,84.52,15.54,0.73,2.87,30.19,130.39,18.15,"sample_00052-831",52,"19.10.22",4,26
"sample_00052",58.07952,5.41528361922685,238.8204,41.3004397025625,59.902578,7.04748337264623,25.27929,3.1626117814237,12.010032,1.29973405740367,2.12316,0.302274527540777,0.13,0.8,1.04,25,64.93,62,59.43,93.38,89.79,12.1,1.19,2.44,59.35,302.47,29.73,"sample_00052-845",52,"19.10.22",4,26
"sample_00052",52.8972625,4.04874311718534,277.20225,66.2093792779172,66.26073375,12.3715821123741,27.62667,5.62374265544381,12.78291375,1.71954984608268,2.2004375,0.54103257684622,-0.08,0.77,3.48,80,162.87,163,46.8,416.2,119.6,94.76,0.65,10.44,129.91,1184.55,16.21,"sample_00052-86",52,"19.10.22",4,26
"sample_00052",50.6965652173913,2.63926551122375,236.053369565217,36.2542580148799,63.0970630434783,7.1143130751295,26.7935673913044,3.24765177766982,11.2285369565217,1.1842480222619,2.41734782608696,0.430457115242902,0.02,0.27,1.08,23,126.19,126,116.84,137.78,127.57,18.09,3.26,3.89,30.94,196.35,81.41,"sample_00052-860",52,"19.10.22",4,26
"sample_00052",50.9066829268293,4.26518117691983,359.254756097561,97.8533117602007,79.4718658536586,15.4180457001627,32.0787658536585,4.41529835735139,14.2602475609756,3.37777417042183,2.35663414634146,0.578503705956045,-0.02,0.6,1.64,41,110.49,110,67.37,168.71,102.87,11.17,0.92,2.26,56.49,279.13,22.98,"sample_00052-868",52,"19.10.22",4,26
"sample_00052",52.46835,2.67066695357603,279.662625,49.9657067171113,70.0797825,8.22408666934769,30.82404375,3.67562929269693,11.53389375,1.35452794574098,2.70605,0.433496218893397,-0.01,0.72,1.6,40,113.04,113,70.65,148.84,93.02,7.21,1.05,1.44,36.1,180.36,26.26,"sample_00052-872",52,"19.10.22",4,26
"sample_00052",47.5794871794872,1.50149516485884,394.501153846154,90.0722728980189,70.2507807692308,8.39639212167953,24.4184884615385,2.82003269543993,20.3724346153846,2.75911690737686,1.20987179487179,0.148145408562914,0.07,0.54,1.56,39,60.78,41,26.31,110.05,70.54,5.2,0.68,0.96,23.97,130.01,17.01,"sample_00052-881",52,"19.10.22",4,26
"sample_00052",48.8608148148148,3.75682820430947,321.3675,89.870048946221,75.02085,14.6829013188025,31.6617,7.24794456132485,12.99525,2.68697674548352,2.54181481481481,0.745967623397085,-0.21,0.78,1.08,27,84.36,84,78.11,98.42,91.13,6.44,0.33,1.65,41.2,161.09,8.17,"sample_00052-903",52,"19.10.22",4,26
"sample_00052",56.5053529411765,3.89608508153593,363.267132352941,65.5020962628133,83.6302367647059,6.79564475401518,36.4957411764706,2.78414281788387,12.6252794117647,1.8081572578062,2.94394117647059,0.440295901960741,0,0.27,1.36,34,145.4,145,106.91,152.18,111.9,8.23,1.59,1.59,39.78,205.64,39.81,"sample_00052-923",52,"19.10.22",4,26
"sample_00052",55.44721875,4.24074549695684,429.027890625,91.9512084900793,94.1112421875,11.6364163889054,41.646909375,5.11133607071698,13.0298625,1.90514152966768,3.2416875,0.503186519480696,0.03,1.01,1.28,32,77.32,77,60.41,98.39,76.87,7.78,0.47,1.67,41.84,194.48,11.85,"sample_00052-940",52,"19.10.22",4,26
"sample_00052",56.1608571428571,6.90135450856642,304.032053571429,69.3722327778223,67.3528017857143,6.28961972499843,28.2541017857143,3.951126908249,13.9272267857143,3.4819538638657,2.22292857142857,0.858416713472107,-0.03,0.31,1.24,28,85.42,85,68.88,92.17,74.33,7.28,0.6,1.78,37.47,143.19,15.02,"sample_00052-954",52,"19.10.22",4,26
"sample_00052",48.6179259259259,2.39650026763269,225.99,34.4462513590711,61.30815,5.41639885362392,28.10775,2.807604915808,10.2189,0.99374999651669,2.77137037037037,0.349501089262983,-0.02,0.34,1.08,27,105.37,105,97.56,110.97,102.75,7.57,0.76,1.58,39.38,189.29,19.03,"sample_00052-962",52,"19.10.22",4,26
"sample_00052",52.09765,2.91788352054596,218.15325,44.2371630287132,59.64273,4.73594841422608,25.1802675,1.89070620607855,11.0040525,1.92332721656173,2.3449,0.384925953234754,-0.08,0.61,1.04,20,87.45,87,84.09,100.29,96.43,13.58,1.13,3.61,49.73,223.31,28.3,"sample_00052-978",52,"19.10.22",4,26
"sample_00052",55.727088,4.37136416482868,357.04962,51.3705905434997,71.3153808,5.47535455514506,29.3483412,2.48278871997332,15.51474,2.01676259491143,1.925608,0.303449254300425,-0.03,0.49,5,125,259.68,190,37.96,489.38,97.88,7.51,1.03,1.5,37.6,187.65,25.81,"sample_00052-98",52,"19.10.22",4,26
"sample_00053",65.2286991869919,13.3770383664677,2724.2818902439,431.180801087038,254.296734146341,43.1856289240022,113.424168292683,24.9964508398604,31.3459134146341,5.80039036363026,3.79263414634146,1.19070275618165,-0.05,0.58,5,123,414.92,252,50.5,1592.21,318.44,124.83,1.21,13.44,204.75,1560.43,30.23,"sample_00053-1",53,"19.10.22",4,26
"sample_00053",62.5626129032258,2.86848242894414,842.347741935484,274.908652888672,139.34325483871,37.3312555350168,58.2635612903226,15.7326303661356,18.1373370967742,2.98667945838874,3.24374193548387,0.860293088342259,0.26,1.24,1.24,31,51.13,41,32.92,152.64,123.1,19.19,0.62,4.94,123.46,479.64,15.57,"sample_00053-7",53,"19.10.22",4,26
"sample_00054",48.7035,1.71521959486845,264.627,60.8767305723001,65.16747,7.13931728289149,27.771795,4.05527799592066,12.370455,3.48904826170034,2.4409,0.78590695904532,0.06,0.6,1.24,30,80.55,81,64.96,99.07,79.9,7.29,1.21,1.63,37.62,182.15,30.2,"sample_00054-1000",54,"19.10.22",4,26
"sample_00054",50.5003260869565,3.83381057350602,312.360652173913,77.7044302119591,78.519375,7.4329814633665,34.9182195652174,3.57533556657395,11.3271456521739,2.33990594359465,3.19008695652174,0.627725305318495,-0.02,0.83,1.96,46,88.85,89,45.33,167.01,85.21,9.67,0.75,1.86,41.89,241.84,18.82,"sample_00054-1030",54,"19.10.22",4,26
"sample_00054",65.2902291666667,8.44534473866377,315.748125,46.0837776226451,75.980615625,7.84702179329064,32.30229375,4.10299399654749,12.520996875,1.59268989473403,2.63541666666667,0.530383034344583,0.03,0.27,1.92,48,172.83,173,90.02,196.02,102.09,10.39,0.57,1.79,44.67,259.77,14.2,"sample_00054-1039",54,"19.10.22",4,26
"sample_00054",51.2668723404255,3.11883566357579,374.116595744681,121.914987643325,86.7823659574468,22.5105405708398,38.38995,10.8540718143309,12.3481914893617,2.12911232131464,3.17210638297872,0.979005556542444,0.17,1.06,1.88,47,42.02,17,9.2,158.52,84.32,10.45,0.41,1.71,42.66,261.3,10.2,"sample_00054-1049",54,"19.10.22",4,26
"sample_00054",53.8840975609756,4.50132408189456,217.233109756098,36.8199569730045,55.9791,5.81483557724335,23.7540402439024,2.56061249511761,11.6520475609756,1.56580169342063,2.07475609756098,0.357546485123809,-0.04,0.55,1.8,41,130.51,120,66.43,196.24,109.02,11.46,1.01,2.29,36.34,180.89,25.13,"sample_00054-1063",54,"19.10.22",4,26
"sample_00054",75.7446302521008,6.80373321235039,530.255609243697,164.248772671345,88.9674731092437,19.7900198899338,34.5147466386555,5.86401860493055,19.2620382352941,3.65521963799428,1.82610924369748,0.326030252051574,-0.1,0.77,4.92,119,173.06,141,28.6,453.63,92.2,26.38,0.38,3.16,60.66,397.56,9.48,"sample_00054-107",54,"19.10.22",4,26
"sample_00054",54.4182272727273,4.64340919195046,379.494204545455,88.8310241491531,87.7082727272727,14.8481346018751,39.0798306818182,7.79004521794961,12.4686613636364,1.92302656921697,3.23575,0.872007230741303,-0.03,0.58,1.76,44,149.99,148,83.82,173.87,98.79,8.45,0.63,1.94,48.39,211.36,15.84,"sample_00054-1070",54,"19.10.22",4,26
"sample_00054",54.3462926829268,5.83668114275528,425.264817073171,84.0690327301584,87.4499707317073,11.6679600651794,37.7111304878049,6.44850373779528,14.4552402439024,2.61756754662653,2.69919512195122,0.709866931879215,-0.05,0.84,1.64,41,89.65,82,49.91,147.3,89.82,9.03,1.09,2,49.95,225.87,27.21,"sample_00054-1092",54,"19.10.22",4,26
"sample_00054",58.6892818181818,5.36232664676807,398.431636363636,45.4442899990015,75.565894090909,5.86419266673618,30.2767690909091,2.83853665728029,16.8019036363636,1.81044762377348,1.82629090909091,0.282308255799833,-0.02,0.51,4.4,110,304.76,305,69.26,336.97,76.58,8.21,0.25,1.29,32.45,205.3,6.22,"sample_00054-11",54,"19.10.22",4,26
"sample_00054",57.6649230769231,2.65823384564595,394.501153846154,55.6806695847843,72.6256384615385,6.26106220709501,29.7217038461538,2.89896290009087,16.8856961538462,1.94656378765062,1.78233333333333,0.267382963411671,0.02,0.51,1.56,39,115.45,115,74.01,129.82,83.22,6.25,0.95,1.29,32.31,156.18,23.65,"sample_00054-1106",54,"19.10.22",4,26
"sample_00054",61.2811034482759,6.04835401661847,261.874396551724,72.8920317381639,69.8129224137931,11.201068044456,30.5328103448276,4.8107065023048,10.7520517241379,1.68279956611863,2.86065517241379,0.364492237411176,0.06,0.72,1.48,29,107.05,107,72.33,128.01,86.49,12.16,0.75,2.94,54.85,297.62,18.69,"sample_00054-1114",54,"19.10.22",4,26
"sample_00054",54.5641891891892,3.02020943753021,270.862905405405,45.8458305405855,59.3292162162162,6.56505012754889,23.7622256756757,3.64653119527886,14.5255986486486,1.23669599237952,1.64910810810811,0.303143968710852,0.06,0.7,1.48,37,80.72,81,54.54,121.29,81.95,6.45,1.07,1.24,31.1,161.27,26.69,"sample_00054-1117",54,"19.10.22",4,26
"sample_00054",50.5740454545454,2.99362245094265,220.688181818182,43.4639789227666,59.80635,7.79542016919458,26.3231590909091,3.89898431724262,10.6951295454545,1.49265908290405,2.51418181818182,0.55684832818826,-0.13,0.67,1.08,22,191.3,127,117.9,279.25,258.56,191.3,0.78,40.89,329.32,1594.18,19.46,"sample_00054-1119",54,"19.10.22",4,26
"sample_00054",53.7804754098361,5.43076118314145,331.545614754098,70.8008601046704,74.8702918032787,11.4654186066104,32.1903295081967,5.87227460346519,13.2179717213115,2.45571934250063,2.52905737704918,0.680241003708941,-0.01,0.54,5,122,239.2,239,47.84,396.69,79.34,8.54,0.81,1.55,35.65,186.21,20.26,"sample_00054-112",54,"19.10.22",4,26
"sample_00054",52.7663783783784,5.43246146047255,374.154324324324,92.2888927736805,74.923577027027,14.7687565048916,30.9522891891892,7.47946649053756,15.4727513513513,2.26680950596153,2.04721621621622,0.58333862545862,-0.01,0.55,1.48,37,86.17,86,58.05,128.13,86.57,5.92,0.64,1.45,36.3,147.9,16.08,"sample_00054-1120",54,"19.10.22",4,26
"sample_00054",47.70571875,2.7313038743118,270.64125,46.3932759136494,64.5130828125,7.50747900332867,27.7516125,3.60978725123705,12.4090734375,1.31503061003159,2.2575,0.35217123767446,-0.01,0.58,1.36,32,90.04,90,66.21,113.43,83.4,7.65,0.49,1.85,44.4,191.32,12.19,"sample_00054-1143",54,"19.10.22",4,26
"sample_00054",56.705536,2.74628575136111,305.0865,34.2924762964758,69.1188228,5.71222035764858,29.518182,2.72260941606311,13.1736132,1.04929735067176,2.257312,0.298762269716997,0.01,0.38,5,125,377.6,378,75.52,487.02,97.4,8.05,0.53,1.29,32.35,201.27,13.27,"sample_00054-115",54,"19.10.22",4,26
"sample_00054",55.5889393939394,3.62097086376183,273.375,51.162041780412,63.2598954545455,7.16411224922054,26.4358227272727,2.8703881813945,13.1146363636364,1.63803927724356,2.03760606060606,0.281706067936282,0.03,0.68,1.32,33,85.92,76,57.95,113.12,85.7,7.31,0.08,1.63,40.86,182.7,2.05,"sample_00054-1153",54,"19.10.22",4,26
