"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00050",47.5373666666667,2.23716607191628,758.34225,370.212250727219,121.722615,43.7307199183491,51.18552,20.2517564116207,18.129555,3.13770668054931,2.7857,0.91393239582473,0.04,0.23,1.2,30,256.09,256,213.41,267.05,222.54,13.32,1.99,2.58,64.52,332.95,49.85,"sample_00050-35",50,"05.10.22",2,12
"sample_00050",59.069512,5.13379332119771,2091.77802,540.811609161602,219.9545604,40.3331934281264,92.4138396,19.068878616239,28.4863716,3.45782812340077,3.249352,0.644791529901144,0,0.28,5,125,924.84,925,184.97,1029.14,205.83,19.91,1.74,2.71,67.74,497.83,43.43,"sample_00050-4",50,"05.10.22",2,12
"sample_00050",69.2032580645161,15.541443718118,1515.37935483871,410.932162112337,157.15522016129,24.5805029950824,64.0492802419355,10.6065345761581,29.8370032258065,7.04799748719174,2.24704838709677,0.548295345828815,0.01,0.45,4.96,124,497.21,497,100.24,589.11,118.77,16.77,0.18,3.48,86.88,419.36,4.55,"sample_00050-5",50,"05.10.22",2,12
"sample_00050",57.234544,8.32139602461339,1387.6515,106.483889613773,171.8519976,10.7132225596341,75.6504684,7.94270186622076,23.7747636,4.39200872591611,3.30272,0.671006821752737,-0.02,0.45,5,125,763.41,666,133.21,1676.1,335.22,28.81,1.89,5.59,139.73,720.13,47.18,"sample_00050-9",50,"05.10.22",2,12
"sample_00051",73.489248,5.64149440087436,2973.70764,201.007806669209,249.5234484,8.26700837770068,103.7235132,4.038790807594,36.5291856,2.48854916793753,2.854056,0.239928258901187,-0.01,0.1,5,125,762.97,763,152.59,848.93,169.79,12.29,3.68,1.41,35.3,307.22,92.01,"sample_00051-1",51,"05.10.22",2,12
"sample_00051",65.493144,7.55182105222993,1846.9215,600.469834075096,177.2062272,37.1243596732367,72.9087804,16.3267483420772,31.3244172,5.84577453791275,2.333632,0.369443839548916,0.02,0.53,5,125,283.47,283,56.69,581.15,116.23,15.2,0.02,2.67,66.85,380.02,0.41,"sample_00051-11",51,"05.10.22",2,12
"sample_00051",77.03712,4.98292908030556,4023.46764,183.302971105653,263.577726,6.90459855563959,107.518914,3.49675891163702,47.6642232,2.02085425917765,2.260624,0.136161767169458,0,0.11,5,125,673,673,134.6,764.87,152.97,10.22,3.74,1.02,25.47,255.62,93.62,"sample_00051-12",51,"05.10.22",2,12
"sample_00051",60.447688,4.26934743335673,1949.2731,272.828232327558,198.9399204,13.4206626134388,85.1211504,5.72989043200673,29.1830688,4.05059002320841,2.960648,0.36465200503246,0,0.1,5,125,988.63,989,197.73,1021.13,204.23,15.81,2.87,1.75,43.67,395.31,71.77,"sample_00051-14",51,"05.10.22",2,12
"sample_00051",66.10016,8.30734473261171,2160.5373,181.43002928393,217.3881564,15.0179069110187,93.0003444,7.82670215895614,29.7614412,3.35141901347378,3.1808,0.54749788628256,-0.01,0.21,5,125,703.17,703,140.63,773.61,154.72,14.94,1.09,3.06,76.47,373.49,27.16,"sample_00051-15",51,"05.10.22",2,12
"sample_00051",80.30756,16.4180104111701,2632.2732,237.188573210756,230.933106,22.9764549609079,94.5718092,13.364406805783,36.1604736,6.20084199521484,2.739744,0.776950696986873,0,0.22,5,125,628.92,629,125.78,727.04,145.41,21.13,0.41,2.72,68.05,528.31,10.18,"sample_00051-16",51,"05.10.22",2,12
"sample_00051",63.063632,12.0398984211876,3227.48712,160.820825312643,245.443122,14.2753627565066,104.0472864,11.2258983897123,40.1030028,6.05032207616877,2.673472,0.536144277885792,0.04,0.64,5,125,868.41,674,134.85,2368.87,473.77,42.76,2.27,9.29,232.13,1068.96,56.84,"sample_00051-17",51,"05.10.22",2,12
"sample_00051",70.699016,14.2833215454498,2145.447,138.664431893979,192.2830812,20.6600125938659,72.7384212,14.9095510911363,39.1436064,8.1798475576215,2.025592,0.823210229645835,-0.03,0.69,5,125,203.22,198,39.53,460.87,92.17,10.32,0.08,2.46,61.61,258.09,1.97,"sample_00051-20",51,"05.10.22",2,12
"sample_00051",58.203776,3.03391331415491,1957.27752,250.423345071308,194.9366088,16.8723981531169,84.4731828,8.10147413549341,29.4348168,1.61275124226684,2.871896,0.250717706054104,0,0.1,5,125,867.14,867,173.43,900.19,180.04,13.6,2.85,1.79,44.64,339.98,71.13,"sample_00051-22",51,"05.10.22",2,12
"sample_00051",64.56888,9.4194333887191,2511.68202,334.403803710963,206.0163072,11.428060750398,84.4942104,6.56576833048875,37.9851768,5.3903226496566,2.270328,0.36214430326473,0,0.14,5,125,681.46,681,136.29,744.37,148.87,11.37,2.19,1.64,41,284.19,54.65,"sample_00051-23",51,"05.10.22",2,12
"sample_00051",74.495976,9.30329833070318,3104.6652,205.381224051281,237.8428272,6.51985570218534,98.0499168,4.16515780092551,40.4467344,3.93745128752467,2.4526,0.301251609552654,-0.01,0.15,5,125,565.06,565,113.01,622.84,124.57,11.17,1.58,1.54,38.58,279.37,39.39,"sample_00051-25",51,"05.10.22",2,12
"sample_00051",47.1202727272727,1.31683453954757,677.472954545455,294.03182212351,116.954672727273,40.6454611763592,49.9398136363636,18.8355581945064,16.7970681818182,3.0048183818821,2.96848484848485,1.05056053851064,-0.03,0.38,1.36,33,250.25,236,173.42,272.78,200.57,17.28,4.2,2.98,72.28,432.01,105,"sample_00051-27",51,"05.10.22",2,12
"sample_00051",82.24404,10.4009052648811,3244.54572,226.444737938647,236.3470488,21.1631062177043,94.5907308,13.1755474284382,44.2370808,4.27665191263046,2.180912,0.45619227016121,-0.01,0.33,5,125,276.53,168,33.55,664.36,132.87,11.48,0.37,1.75,43.79,286.94,9.16,"sample_00051-30",51,"05.10.22",2,12
"sample_00051",81.393704,12.0864319930643,4316.61312,258.069310671082,288.8404596,24.228819579038,123.3306,15.3244870713469,45.0474048,4.09830643755513,2.785328,0.534110487180442,-0.08,0.36,5,125,1028.24,1028,205.65,2806.57,561.31,64.72,4.01,12.59,314.8,1617.99,100.27,"sample_00051-31",51,"05.10.22",2,12
"sample_00051",68.36796,3.9316484279867,3002.9697,151.361252136558,246.1672944,13.2770613665122,100.9722348,8.20011418238073,38.127672,3.77713535378099,2.688936,0.427660340502495,-0.01,0.39,5,125,556.72,557,111.34,621.07,124.21,10.97,0.59,1.68,42.02,274.21,14.86,"sample_00051-32",51,"05.10.22",2,12
"sample_00051",80.3138387096774,14.6188012005015,2678.89862903226,563.004705708146,208.52940483871,31.9567789543037,79.461914516129,13.3304715997984,42.4400806451613,6.6079603973248,1.89064516129032,0.33979832728518,0.09,0.63,1.24,31,261.41,260,209.69,302.49,243.94,14.15,2.64,2.99,74.82,353.64,66.1,"sample_00051-33",51,"05.10.22",2,12
"sample_00051",65.744432,13.5833739141833,2206.20186,365.613444790923,188.593272,17.4620851866731,75.2216868,10.6062302662031,37.8040932,7.06154749193836,2.078752,0.531395145727947,-0.05,0.24,5,125,573.78,574,114.76,797.55,159.51,16.97,1.81,2.62,65.4,424.33,45.35,"sample_00051-34",51,"05.10.22",2,12
"sample_00051",58.402896,4.23793355727422,1785.9042,206.52951459135,187.0691436,14.8436454593819,80.18433,6.69369789421303,28.339794,2.09565131976103,2.841936,0.289808800819192,0,0.1,5,125,785.87,786,157.17,828.63,165.73,12.2,3.65,1.47,36.82,305.08,91.3,"sample_00051-37",51,"05.10.22",2,12
"sample_00051",56.79932,4.07408654832292,1610.7255,222.211356418321,178.3552608,16.6750746379376,76.1915484,7.55741997373393,26.8214652,1.43433049957991,2.83856,0.210393732275097,0,0.14,5,125,755.47,755,151.09,780.82,156.16,11.9,3.58,1.47,36.67,297.62,89.5,"sample_00051-38",51,"05.10.22",2,12
"sample_00051",67.143828125,6.67748816132183,1883.4683203125,601.315318250508,181.0047515625,31.4936566266494,69.79295390625,12.2976145517671,33.64176796875,7.48288223074742,2.139125,0.405342438024311,-0.05,0.84,2.56,64,124.46,118,46.08,306,119.53,21.56,0.29,4.47,111.86,539.07,7.27,"sample_00051-39",51,"05.10.22",2,12
"sample_00051",69.95568,1.45749590050881,1976.04198,99.5237713910844,170.4482352,4.76972643320578,64.4898996,1.88240682235767,39.000042,1.24941757840113,1.654728,0.0583405430874785,0.02,0.17,5,125,2323.9,2241,448.26,3060.39,612.08,43.95,8.45,5.65,141.17,1098.68,211.37,"sample_00051-40",51,"05.10.22",2,12
"sample_00051",88.348112,2.52741933031023,3014.64828,65.08860394454,205.9867908,3.01456464950141,76.132062,1.3201577654437,50.4232776,1.01053497927232,1.510656,0.046985602461921,0.01,0.16,5,125,2221.53,2222,444.31,2326.51,465.3,36.57,6.78,4.36,109,914.22,169.56,"sample_00051-5",51,"05.10.22",2,12
"sample_00051",47.8120857142857,1.69305961069838,723.584571428571,291.760927140803,126.249608571429,40.2900062566398,53.7090171428571,19.1309435845629,16.9708885714286,3.05212040471302,3.21954285714286,1.16364410727824,0.02,0.63,1.4,35,241.96,242,172.83,272.77,194.84,11.63,2.31,2.08,51.89,290.63,57.8,"sample_00051-51",51,"05.10.22",2,12
"sample_00051",92.2510394736842,11.7981438669431,2136.85726973684,739.734437572383,189.411519078947,41.9574659782936,71.5365888157895,16.2794450710246,37.0515315789474,6.59852016647593,1.9406447368421,0.347831097093493,-0.06,0.72,3.04,76,96.38,87,28.5,323.16,106.3,24.2,0.3,3.3,82.43,605.05,7.43,"sample_00051-58",51,"05.10.22",2,12
"sample_00051",68.781352,9.57396259204131,3244.67694,186.88246169936,248.3522532,11.7731540812322,104.4090324,6.3589979402769,39.6521568,2.47045470769164,2.648552,0.283392024610615,-0.01,0.13,5,125,779.41,779,155.88,914.76,182.95,14.37,3.34,2.56,64.02,359.13,83.42,"sample_00051-6",51,"05.10.22",2,12
"sample_00051",53.1560416666667,4.07927940487388,813.290625,233.525280862841,104.75791875,15.1471576075324,39.5834625,5.59831458089598,25.7133375,3.75177516826659,1.54327777777778,0.121838177395464,-0.12,0.34,2.88,72,1318.91,931,323.27,1859.72,645.74,49.25,4.94,10.15,253.81,1231.25,123.42,"sample_00051-61",51,"05.10.22",2,12
"sample_00051",74.8053714285714,7.16806845846626,3359.46632142857,895.773587205648,256.38282,50.8660958531037,110.942402142857,24.6976631115106,37.8425635714286,5.34697522093825,2.9206,0.598492245660662,0.09,0.9,2.8,70,240.74,172,61.51,996.71,355.97,36.05,0.59,8.22,205.44,901.29,14.79,"sample_00051-63",51,"05.10.22",2,12
"sample_00051",85.802656,15.0558608554427,2575.32372,147.967431375436,209.2940532,18.660454251781,81.8229924,12.0661092205307,40.9551876,6.46403322720151,2.094584,0.637347833629532,-0.03,0.38,5,125,468.13,468,93.63,573.62,114.72,10.33,0.42,2.25,56.31,258.23,10.55,"sample_00051-7",51,"05.10.22",2,12
"sample_00051",53.2590172413793,3.71535337740514,1190.02965517241,372.861293649037,157.193557758621,33.0194415958047,66.4941568965517,15.1421504934464,22.3420344827586,3.5462638577014,2.98620689655172,0.63906317834508,-0.02,0.42,2.32,58,405.28,405,174.69,435.74,187.82,16.48,1.46,2.4,59.93,412.08,36.38,"sample_00051-70",51,"05.10.22",2,12
"sample_00051",71.187347826087,7.37738657796736,1392.07304347826,849.957008436949,141.414642391304,48.1565459511338,51.8112978260869,17.7140162177925,31.0390239130435,11.7167775005461,1.76504347826087,0.453989327163915,0.2,1.2,1.88,46,114.02,60,31.98,274.41,145.96,68.49,0.54,10.21,143.84,856.09,13.48,"sample_00051-73",51,"05.10.22",2,12
"sample_00051",65.2157142857143,6.54733212843216,2060.68959183673,624.002261190345,205.084809183673,42.6675470761342,82.3418724489796,18.1908367059749,30.8871183673469,5.97026203819025,2.66165306122449,0.407720622844267,-0.03,0.11,1.96,49,285.57,286,145.7,338.31,172.61,10.6,2.69,1.68,41.9,265.09,67.2,"sample_00051-77",51,"05.10.22",2,12
"sample_00051",91.485488,14.6107173399308,3336.39972,320.543954311239,239.882796,25.9271899859955,95.8777235999999,15.7535021585583,45.0419616,5.288900086045,2.188336,0.544939637734487,0,0.6,5,125,484.68,420,83.93,651.54,130.31,17.83,0.11,3.83,95.64,445.73,2.86,"sample_00051-8",51,"05.10.22",2,12
"sample_00051",76.5252307692308,6.44290891636809,967.116634615384,365.049959080906,129.194532692308,17.9309093999883,49.2318,7.94262796622125,24.5394173076923,7.1242691878247,2.17130769230769,0.732248142051901,0.19,1.03,1.04,26,39.5,39,37.98,97.87,94.11,11.8,0.2,3.09,77.19,294.92,4.9,"sample_00051-82",51,"05.10.22",2,12
"sample_00052",67.2804596774193,5.54576927064577,286.250080645161,49.2010469804981,65.3372455645162,6.96902518556747,27.7116024193548,3.17890032585192,13.1860487903226,1.93501438031109,2.15306451612903,0.427705102074332,-0.05,0.62,5,124,186.38,186,37.28,464.72,92.94,8.24,0.2,1.55,38.49,205.92,4.91,"sample_00052-10",52,"05.10.22",2,12
"sample_00052",50.5290294117647,2.15622584814292,253.273897058824,37.0511219526643,62.0867382352941,6.32462866841542,25.5688411764706,2.578598731766,12.5747735294118,0.899611088297141,2.03788235294118,0.200757167456619,-0.02,0.23,1.4,34,102.69,103,73.35,104.81,74.86,6.1,0.73,1.22,30.31,152.47,18.22,"sample_00052-104",52,"05.10.22",2,12
"sample_00052",50.5446734693877,3.44977507955081,315.329693877551,74.2854981267245,65.7787775510204,7.31470160592737,25.3155581632653,3.50444026862926,15.8116132653061,2.89770427329937,1.65667346938776,0.396568898372606,-0.05,0.53,2.16,49,136.74,137,63.31,168.35,77.94,10.47,0.73,1.83,36.1,208.26,18.16,"sample_00052-109",52,"05.10.22",2,12
"sample_00052",52.1508461538461,3.77197834370435,300.081634615384,67.3501377733467,65.8781826923077,7.67908111486167,26.8144788461538,3.96827563140301,14.3233961538462,2.84929053619675,1.96002564102564,0.538011972404781,-0.02,0.43,3.2,78,266.92,267,83.41,301.32,94.16,9.45,0.99,1.7,36.38,211.36,24.66,"sample_00052-111",52,"05.10.22",2,12
"sample_00052",51.8504,3.36864225304977,437.09382,154.041812763592,76.355298,13.1599208359444,29.3156172,5.21575807648162,18.6249132,3.54785939025633,1.59996,0.271128150868825,0.01,0.42,5,125,378.94,373,74.66,557.62,111.52,7.66,1.41,1.58,39.37,191.46,35.36,"sample_00052-112",52,"05.10.22",2,12
"sample_00052",51.6175348837209,2.27918840920429,264.919447674418,52.5071393050523,67.7540511627907,7.37525371463477,29.8415302325582,2.79722095558598,11.2223145348837,1.45351817317736,2.68494186046512,0.29343664932701,-0.02,0.49,3.52,86,344.87,345,97.97,385.81,109.61,14.86,1.43,1.85,36.59,194.63,35.71,"sample_00052-116",52,"05.10.22",2,12
"sample_00052",57.0809105691057,6.82051313031424,347.786341463415,128.278947370777,77.7799207317074,17.3573323776257,33.0990365853659,7.75022103932821,13.1475512195122,2.77422175260035,2.57791056910569,0.64057924617106,-0.02,0.56,5,123,372.91,373,74.58,497.54,99.51,11.89,0.36,2.02,46.93,236.24,9.06,"sample_00052-117",52,"05.10.22",2,12
"sample_00052",87.065568,6.24271732001998,1053.30294,65.0648654787245,133.8265152,5.10853847962323,56.1843216,2.95341690153074,23.920272,1.71578777367433,2.366312,0.264432057741285,-0.04,0.49,5,125,293.89,294,58.78,390.22,78.04,6.8,0.17,1.14,28.45,170.02,4.3,"sample_00052-119",52,"05.10.22",2,12
"sample_00052",62.457128,5.32642908125861,615.4218,85.4739275208924,102.147642,12.1320605351492,42.2974872,6.51168848253235,18.6878988,2.17057324958014,2.310568,0.520740947546487,0.03,0.79,5,125,265.59,266,53.12,401.39,80.28,7.77,0.76,1.4,34.99,194.3,19.04,"sample_00052-120",52,"05.10.22",2,12
"sample_00052",53.66468,4.82278481591758,449.55972,122.693727507066,82.9703412,12.1087691146548,33.887322,5.43042246753448,16.7630148,3.16281178458642,2.067176,0.376641355548853,-0.01,0.62,5,125,413.48,413,82.7,484.74,96.95,7.58,0.18,1.59,39.65,189.57,4.44,"sample_00052-123",52,"05.10.22",2,12
"sample_00052",53.361616,5.17015744407423,714.62412,210.088945974535,98.3883348,16.5085359058032,38.1264732,6.68634044425149,23.4931428,3.94396934098238,1.6372,0.247453514696162,0,0.47,5,125,369.61,370,73.92,447.12,89.42,9.7,0.45,1.71,42.86,242.47,11.14,"sample_00052-124",52,"05.10.22",2,12
"sample_00052",51.8441153846154,2.6852363520096,298.399326923077,47.9938900723712,63.7893692307692,6.07138613402371,26.4203307692308,2.70374341404938,14.3195538461538,1.11627214646994,1.84765384615385,0.160398738725139,-0.09,0.62,1.08,26,74.65,75,69.12,86.59,80.18,7.27,1.13,1.58,35.29,162.14,28.24,"sample_00052-128",52,"05.10.22",2,12
"sample_00052",52.6086585365854,2.53828693817066,381.258109756098,61.1288065220188,83.7517280487805,7.97157113407584,36.989143902439,4.17623200153552,13.0735975609756,1.05849674963785,2.83641463414634,0.316105755690224,0.04,0.2,1.64,41,175.59,176,107.07,187.55,114.36,9.26,1.19,1.51,37.62,231.54,29.77,"sample_00052-137",52,"05.10.22",2,12
"sample_00052",53.5861944444444,3.95174546476035,241.48125,46.9877926111058,55.8631125,6.21254393860145,22.5648,3.01305324527416,13.6249875,1.79381231222281,1.68952777777778,0.353862885965019,-0.02,0.58,1.6,36,116.47,116,72.8,138.16,86.35,9.76,0.83,1.95,35.69,171.31,20.75,"sample_00052-14",52,"05.10.22",2,12
"sample_00052",49.7722068965517,2.30885592230237,328.05,58.6506114441091,75.8995137931035,9.83175126763953,33.4169689655172,4.6404449815957,12.4593362068966,0.959104777895266,2.68831034482759,0.37097603921935,0.12,0.55,1.16,29,102.21,102,88.11,113.61,97.94,9.51,0.53,1.98,49.63,237.79,13.35,"sample_00052-140",52,"05.10.22",2,12
"sample_00052",60.2579649122807,4.50981814269421,388.624144736842,47.5653575924899,75.2731934210526,6.72946314993955,30.9013934210526,3.71422011251706,16.129302631579,2.09332283539325,1.95869298245614,0.391812220853938,-0.01,0.38,4.56,114,270.7,271,59.36,354.89,77.83,8.44,0.56,1.25,31.32,211.08,14.05,"sample_00052-143",52,"05.10.22",2,12
"sample_00052",49.5455769230769,2.8678905861009,305.969711538461,105.888758082072,64.291725,11.8668179276523,25.3126557692308,4.38116720005815,15.1153788461538,3.22262243960328,1.71634615384615,0.333077401491929,-0.09,0.65,1.12,26,217.21,217,193.94,236.51,211.17,154.65,1.38,30.27,242.6,1288.79,34.46,"sample_00052-15",52,"05.10.22",2,12
"sample_00052",52.0198165137615,3.95049788743313,359.651146788991,80.2843755010813,71.2519100917432,10.7414325649492,29.8227509174312,5.35698319276734,15.2565357798165,1.40008054439424,1.95769724770642,0.333107381879665,-0.01,0.41,4.44,109,432.94,433,97.51,468.53,105.52,9.07,0.47,1.49,34.68,209.44,11.65,"sample_00052-151",52,"05.10.22",2,12
"sample_00052",55.6132105263158,6.40425205522965,450.637105263158,60.9846915093339,85.2468513157894,9.62353797259957,35.1462197368421,5.85940820091396,16.5004460526316,1.84641081507462,2.17755263157895,0.529567018312866,0.01,0.56,1.52,38,122.09,122,80.32,138.63,91.2,7.93,0.41,1.83,45.71,198.3,10.24,"sample_00052-160",52,"05.10.22",2,12
"sample_00052",56.5801694915255,5.17513375739454,284.680677966101,81.8167099046515,66.0458211864407,12.6856111780193,28.1564580508475,5.64620693746919,12.6972305084746,1.68496867245008,2.22434745762712,0.380176733016126,0.01,0.41,5,118,311.05,311,62.21,518.3,103.66,9.15,0.47,1.67,36.7,208.61,11.64,"sample_00052-161",52,"05.10.22",2,12
"sample_00052",49.9070909090909,3.37342277699123,298.823727272727,73.8747340627424,63.7404463636363,9.61260108169102,26.2224245454545,4.2666449788606,14.3826545454545,2.10436645124759,1.84456363636364,0.318095825512933,-0.09,0.74,2.4,55,90.7,76,31.74,212.4,88.5,11.71,0.45,2.16,35.55,148.56,11.15,"sample_00052-162",52,"05.10.22",2,12
"sample_00052",54.1663648648649,3.9423218197914,452.841993243243,81.6665343958972,86.1442114864865,10.3118365712297,37.0734263513514,4.83261341559661,15.496722972973,1.60587345562856,2.40744594594594,0.333179335555004,-0.03,0.5,3.04,74,234.04,234,76.99,285.84,94.03,10.5,1.25,1.53,32.8,178.21,31.36,"sample_00052-167",52,"05.10.22",2,12
"sample_00052",58.802856,6.05063869822981,427.90842,66.5952186431022,85.3049556,9.17958571533213,36.0948636,4.65401630537979,15.1567848,2.05311028847014,2.431712,0.478481718665169,0.13,0.8,5,125,303.33,302,60.44,409.36,81.87,7.85,0.21,1.75,43.87,196.35,5.23,"sample_00052-168",52,"05.10.22",2,12
"sample_00052",55.5895744680851,3.38016896120452,481.605319148936,77.4214870635734,88.7305882978723,9.41389150025118,37.617864893617,4.45627544140448,16.2328308510638,1.19961211459993,2.32,0.252381526230841,0,0.68,1.88,47,137.54,138,73.16,165.64,88.11,6.69,0.43,1.46,36.5,167.23,10.73,"sample_00052-169",52,"05.10.22",2,12
