"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00003",22.0384,3.48848660259296,332.267785714286,145.861477269999,65.0947242857142,14.1891677524948,25.0729714285714,5.26818508022011,16.1819485714286,3.88939669424687,1.57371428571429,0.217624145966304,-0.05,0.79,1.76,35,155.03,153,86.79,273.84,155.59,22.86,2.05,5.09,59.99,243.02,51.18,"sample_00003-11","22.09.22","Ble",NA,5
"sample_00003",23.1192564102564,5.11139942571935,487.028076923077,208.32252971963,78.8592634615385,17.3096424740394,30.7375269230769,6.27907252454425,19.3674115384615,4.56341259045348,1.60771794871795,0.188735842158341,-0.05,0.53,3.12,78,302.64,303,97,469.2,150.38,11.13,0.71,2.46,61.5,278.31,17.82,"sample_00003-110","22.09.22","Ble",NA,5
"sample_00003",26.5554605263158,5.61696582018154,331.071513157894,87.9317010952999,64.4213782894737,9.1177705196513,24.8321486842105,3.51968616153935,16.7587934210526,2.71365046833402,1.50296052631579,0.229463922555128,-0.11,1,3.12,76,250.21,246,78.98,368.7,118.17,27.67,0.45,4.26,84.13,304.57,10.35,"sample_00003-111","22.09.22","Ble",NA,5
"sample_00003",82.896025862069,9.63160157837432,15102.1776724138,3121.80376120606,582.425821551724,107.392212586808,228.019748275862,39.6820535870518,83.1229681034482,9.90434521187851,2.73524137931034,0.367249793457536,0,0.07,4.64,116,1682.91,1683,362.7,1695.58,365.43,30.55,5.75,3.16,79.01,763.75,143.82,"sample_00003-14","22.09.22","Ble",NA,5
"sample_00003",29.976037037037,3.53698142255625,427.98375,53.8163244302032,73.38615,4.93156217568445,27.213525,1.98473771727942,19.959375,1.43699586187709,1.36581481481481,0.08628716296971,0,0.17,2.16,54,477.29,477,220.97,490.31,227,13.1,6.89,1.01,25.29,327.49,172.24,"sample_00003-141","22.09.22","Ble",NA,5
"sample_00003",23.8085862068966,3.84994137726464,252.259137931035,81.5912556104356,55.4067931034483,8.49760871378703,21.7567396551724,3.09968767788383,14.5439689655172,2.79133101614284,1.52831034482759,0.264561376007302,0.12,0.66,1.24,29,58.92,44,35.56,215.23,173.57,23.81,3.13,3.84,54.47,275.25,78.25,"sample_00003-147","22.09.22","Ble",NA,5
"sample_00003",21.5559756097561,3.5475180782899,374.723780487805,159.775656320351,72.2267451219512,13.9267946509765,28.8657658536585,5.34442878415902,15.9751097560976,3.76658592945407,1.84360975609756,0.277884002045031,0.54,1.1,5,123,147.43,146,29.2,575.55,115.11,9.36,0.38,2.52,63.24,233.91,9.39,"sample_00003-15","22.09.22","Ble",NA,5
"sample_00003",20.9918333333333,2.06018816503792,242.6203125,81.5087750587805,53.2791,9.03861416433621,19.34465625,3.11190302032278,15.60853125,2.60118001683068,1.24470833333333,0.0976384097472455,0.05,0.73,1.04,24,148.82,147,141.03,167.38,160.94,18.97,1.38,3.31,58.26,253.76,34.47,"sample_00003-174","22.09.22","Ble",NA,5
"sample_00003",21.899272,3.74120188204186,494.17452,175.711797456783,82.157652,13.6786530358415,31.5566928,5.10846154100385,19.489734,3.9599208952143,1.649664,0.255653714382208,0.03,0.49,5,125,218.08,218,43.62,660.98,132.2,9.9,0.53,1.81,45.34,247.48,13.22,"sample_00003-19","22.09.22","Ble",NA,5
"sample_00003",85.565448,6.59227226655476,15313.24278,843.524792021946,578.8377612,24.9557543954868,231.97995,17.8841814809115,84.4045596,6.0977376649535,2.77292,0.363654892233229,0.01,0.06,5,125,1465.62,1466,293.12,1597.83,319.57,22.97,5.71,4.1,102.62,574.14,142.75,"sample_00003-25","22.09.22","Ble",NA,5
"sample_00003",27.489104,5.00230861029637,487.87596,128.680553949681,77.5161252,10.7443313055833,28.1817792,3.35979108672832,21.7308744,3.5686833450451,1.313008,0.147229932966399,0.05,0.47,5,125,293.51,294,58.7,736.24,147.25,10.12,0.93,1.87,46.73,253.12,23.34,"sample_00003-26","22.09.22","Ble",NA,5
"sample_00003",20.8249083333333,2.52765855048286,273.101625,72.0684898894255,57.7108125,7.9223712705486,22.11404625,2.74859970169046,15.53779125,2.64130615503953,1.447525,0.206772312667132,-0.02,0.39,5,120,979.41,979,195.88,1058.63,211.73,24.07,1.14,3.17,52.78,304.08,28.45,"sample_00003-27","22.09.22","Ble",NA,5
"sample_00003",100.72732,9.34486182831627,20394.47484,3568.24987190639,672.2083728,69.9869180925096,279.1948824,29.562271759293,92.308896,11.534491270055,3.062936,0.394630896228443,0,0.03,5,125,2332.56,2333,466.51,2348.02,469.6,35.64,8.74,3.78,94.63,891.07,218.46,"sample_00003-3","22.09.22","Ble",NA,5
"sample_00003",25.285304,3.97836643251408,335.2671,102.017578165125,63.6291612,10.1322647193099,23.6593224,3.23559621253063,17.7030036,3.07349465394519,1.351448,0.149977818575002,0,0.18,5,125,1109.05,1109,221.81,1161.92,232.38,17.01,6.38,1.39,34.84,425.22,159.51,"sample_00003-36","22.09.22","Ble",NA,5
"sample_00003",23.126376,4.24171470323181,555.58548,158.028697320404,85.9753116,12.8669514436557,33.7411332,5.64898775122282,20.6627436,3.20594811819711,1.650568,0.269211822584661,0.02,0.51,5,125,512.27,512,102.45,779.17,155.83,10.62,0.57,2.16,54,265.62,14.34,"sample_00003-37","22.09.22","Ble",NA,5
"sample_00003",30.3682058823529,4.84510773892139,429.118345588235,61.150347544213,73.9299507352941,5.40278284349069,27.5238,2.02652379831801,19.7855007352941,1.86209572610301,1.39882352941176,0.124412402939851,0,0.2,2.72,68,573.27,573,210.76,597.12,219.53,11.18,6.77,0.95,23.79,279.57,169.26,"sample_00003-4","22.09.22","Ble",NA,5
"sample_00003",24.3106818181818,5.60585910588293,311.274715909091,127.028033852237,62.2936943181818,13.8480285230267,24.1558568181818,4.89363270872053,15.8639420454545,3.40536061253265,1.54175,0.218155068061529,0.47,0.59,2,44,62.26,62,31.13,273.19,136.6,24.47,0.76,4.27,52.15,226.4,18.95,"sample_00003-7","22.09.22","Ble",NA,5
"sample_00003",24.96748,5.72610329501322,485.38278,122.144298951909,78.623784,9.74920630152949,30.2165316,3.81821236996037,20.2546332,3.14676082979902,1.512704,0.211758650811598,-0.17,0.6,5,125,350.31,346,69.24,708.37,141.67,10.23,0.41,2.41,61,255.63,10.19,"sample_00003-8","22.09.22","Ble",NA,5
"sample_00003",86.0267523809524,13.69670995853,16338.2959285714,3955.42778306243,629.074388571428,108.724419713316,265.053522857143,47.741850412225,76.5073928571429,13.2521387510466,3.55266666666667,0.763618947797851,-0.01,0.05,4.2,105,1793,1793,426.9,1908.84,454.49,27.53,6.88,4.22,105.42,688.13,172.07,"sample_00003-9","22.09.22","Ble",NA,5
"sample_00003",84.5655,12.2823393987767,11594.3805,2466.39564450954,507.55842,78.4591207428843,212.927625,35.477002342974,68.16069,9.23971019142223,3.14057777777778,0.419137288864108,-0.02,0.2,3.6,90,1118.46,1118,310.68,1176.49,326.8,37.12,1.43,6.44,161.05,927.97,35.64,"sample_00003-98","22.09.22","Ble",NA,5
"sample_00004",86.1149677419356,13.2854326897941,15218.6098790323,2710.61960783196,610.457839112903,155.688743591271,218.734229032258,29.1788392436824,88.5305830645161,9.69357752652547,2.50174193548387,0.458299204127108,0.02,0.52,5,124,718.65,719,143.73,961.39,192.28,35.34,0.02,5.37,121,525.55,0.42,"sample_00004-100","22.09.22","Ble",NA,9
"sample_00004",122.434792,20.5622661442907,14343.92064,1806.17714910503,754.138803599999,147.237672924739,207.0752688,31.481997408953,89.7584328,14.8404180384276,2.416192,0.727920056050113,0,0.47,5,125,275.98,190,38.01,738.24,147.65,49.09,0.61,6.04,151.01,1227.37,15.16,"sample_00004-101","22.09.22","Ble",NA,9
"sample_00004",147.8815,37.9253988517526,1743.278203125,1372.8389256678,286.3133578125,176.371853322573,94.6187578125,54.8242889101747,19.1664984375,8.0136292781623,4.57209375,1.26257663732582,3.02,1.92,1.56,32,183.94,184,117.77,689.37,441.9,150.84,0.33,39.76,432.81,1602.73,8.25,"sample_00004-106","22.09.22","Ble",NA,9
"sample_00004",123.294159090909,41.8777814889252,8166.76747159091,7280.82527743786,417.065134090909,293.12825286534,135.94584375,88.9187956367765,55.7958375,32.7543936919149,2.31221590909091,0.659622853734829,0.09,1.25,3.8,88,614.45,614,161.7,969.47,255.12,83.13,0.18,15.37,273.43,1515.37,4.48,"sample_00004-129","22.09.22","Ble",NA,9
"sample_00004",25.1045,1.72095859500288,247.404375,35.3701191553336,54.2449125,4.09847866050624,20.1846375,1.65079543023421,15.5764125,1.52561377720458,1.30588888888889,0.15034242396757,0,0.27,1.44,36,108.87,109,75.61,110.96,77.06,4.65,1.29,0.72,17.98,116.3,32.23,"sample_00004-130","22.09.22","Ble",NA,9
"sample_00004",24.6782027027027,4.356794504634,375.484256756757,145.156953634613,66.6189425675676,13.0576322981075,24.0455067567568,4.21561139250583,19.289547972973,4.10287865782696,1.26694594594595,0.175875180824114,0.34,0.42,3.04,74,61.95,39,12.72,428.63,141,18.16,2.21,2.21,41.41,233.23,55.22,"sample_00004-148","22.09.22","Ble",NA,9
"sample_00004",100.065184,17.0400384826462,10079.79552,2350.40476751231,471.0676824,94.148683875187,181.3251744,41.3986156031226,71.5324284,9.3969018134482,2.610248,0.766904625184274,-0.01,0.49,5,125,306.32,306,61.26,593.9,118.78,15.46,0.26,3.54,88.52,386.54,6.61,"sample_00004-151","22.09.22","Ble",NA,9
"sample_00004",25.934832,3.6519210206278,366.7599,94.6020726849593,67.3300836,9.1120473441509,25.124094,3.59083520568391,18.406926,2.53477551812429,1.379064,0.203847616394397,-0.08,0.51,5,125,457.59,456,91.27,760.27,152.05,9.53,0.51,1.99,49.85,238.22,12.76,"sample_00004-152","22.09.22","Ble",NA,9
"sample_00004",22.8113863636364,4.63446322230304,250.883693181818,75.1723189065843,54.8142647727273,7.45346272012545,20.0983090909091,2.77431282956893,15.6734079545455,2.60648543886526,1.298,0.183438729394478,0.02,0.21,1.88,44,362.88,363,193.02,378.2,201.17,27.56,6.56,3.39,21.53,254.03,164.12,"sample_00004-155","22.09.22","Ble",NA,9
"sample_00004",29.129384,5.08399969192405,421.08498,100.892171860814,73.1943216,10.2392589220055,27.300078,4.25830646074765,19.5094656,2.43484602579533,1.411392,0.236409359838723,-0.37,0.82,5,125,137.9,122,24.38,605.16,121.03,14.65,0.44,2.65,66.52,366.27,6.6,"sample_00004-157","22.09.22","Ble",NA,9
"sample_00004",29.0878275862069,16.191950651468,441.45349137931,183.148179487997,74.8703948275862,15.4574571928968,27.580150862069,5.01555277937285,19.7177043103448,4.85171958417281,1.43946551724138,0.267398658653569,0.08,0.63,2.4,58,135.38,135,56.34,357.04,148.77,26.43,1.11,3.44,53.45,286.68,27.75,"sample_00004-158","22.09.22","Ble",NA,9
"sample_00004",29.387243902439,5.77878322737792,252.038414634146,87.0071920927303,54.7698292682927,9.69087390124064,20.8851585365854,3.45920264511748,15.022437804878,2.88824973824504,1.40621951219512,0.182454311019927,-0.58,1.5,1.76,41,72.28,72,41.07,160.15,90.99,8.82,0.74,2.73,71.23,220.57,9.13,"sample_00004-159","22.09.22","Ble",NA,9
"sample_00004",29.86872,4.92737980426554,417.2796,100.604108761209,71.8493004,9.03871872171393,26.82558,2.91025266270928,19.5552468,2.9155209512551,1.384744,0.129293358859461,-0.13,0.93,5,125,283.88,272,54.48,500.49,100.1,8.75,0.09,2.21,55.2,218.72,2.31,"sample_00004-163","22.09.22","Ble",NA,9
"sample_00004",29.385544,4.72670587145274,425.41524,74.694986799424,73.1341548,6.43622285628638,26.905122,2.18373266417035,20.0410524,2.41491231527732,1.35496,0.145844061663753,-0.1,0.58,5,125,516.04,516,103.21,733.95,146.79,9.32,0.04,2.46,61.92,233.12,0.92,"sample_00004-164","22.09.22","Ble",NA,9
"sample_00004",20.2840810810811,3.04799194715306,351.988783783784,153.84939728629,66.883122972973,13.3063174837472,25.8518067567568,4.59722173374193,16.7760851351351,3.75042360283151,1.56427027027027,0.204919448760923,-0.02,0.55,1.6,37,247.92,248,154.95,262.96,164.35,15.56,1.58,2.21,47.17,232.61,32.31,"sample_00004-169","22.09.22","Ble",NA,9
"sample_00004",86.4546451612903,13.4112029447739,9471.91463709677,1728.37947332948,460.330969354838,100.511235914232,182.343052016129,38.9671013410737,67.0511141129033,8.02036363220187,2.78334677419355,0.75999865259139,-0.02,0.45,5,124,439.18,439,87.84,876.43,175.29,36.66,1.07,5.39,119.73,742.61,26.72,"sample_00004-170","22.09.22","Ble",NA,9
"sample_00004",23.7672352941176,3.10796138891958,271.399348739496,67.3843029185278,58.0514747899159,7.56787970148154,22.2012831932773,2.68540016024565,15.3878218487395,2.33520665125219,1.45872268907563,0.170013056545953,-0.06,0.5,4.92,119,532.49,532,108.23,796.84,161.96,25.93,1.29,3.06,56.07,257.3,32.18,"sample_00004-179","22.09.22","Ble",NA,9
"sample_00004",66.9813983739837,7.10619158884521,10633.0873170732,1650.69530041005,544.45318902439,138.223075593908,193.793915853659,13.5922923232269,70.2375365853659,12.5368114781605,2.84357723577236,0.511855272323546,-0.02,0.41,5,123,1208.04,1208,241.61,1342.66,268.53,53.46,0.56,7.41,183.12,1336.41,14.07,"sample_00004-18","22.09.22","Ble",NA,9
"sample_00004",122.730879032258,14.1822215550766,10939.4092741935,2386.30653032519,534.61825766129,144.178515168546,171.107208870968,42.851517282297,82.5970717741935,8.3495682651427,2.12538709677419,0.68020409072234,-0.03,0.54,5,124,303.42,303,60.68,661.86,132.37,33.08,1.02,4.53,97.49,683.95,25.58,"sample_00004-188","22.09.22","Ble",NA,9
"sample_00004",57.694779661017,40.6081058413146,510.562563559322,169.845506687174,82.9135906779661,12.8457119378662,31.2533351694915,4.17990527328619,20.3940152542373,4.89514572366535,1.60935593220339,0.371417279224309,-0.02,0.93,4.96,118,194.86,186,37.49,646.5,130.34,163.18,0.35,14.88,129.99,1359.87,5.82,"sample_00004-205","22.09.22","Ble",NA,9
"sample_00004",50.2147826086957,10.2118485458471,464.262065217391,228.430131374319,86.5814282608695,19.3957563789903,27.5857826086956,6.45708381743381,20.265847826087,5.74140915216889,1.38478260869565,0.167889562326965,0.31,1.77,1.08,23,33.96,32,29.5,114.69,106.19,16.06,0.59,4.24,78.79,294.93,14.69,"sample_00004-217","22.09.22","Ble",NA,9
"sample_00004",105.053744,13.433822378911,17293.35258,1666.10818203735,715.9025592,143.617867305219,247.0079124,26.7806842046468,89.448624,5.64696384578731,2.782736,0.425306799017277,0,0.29,5,125,1320.68,1321,264.14,1384.54,276.91,46.43,2.47,6.77,169.2,1160.67,61.68,"sample_00004-24","22.09.22","Ble",NA,9
"sample_00004",39.2244782608696,11.2094060335285,282.408260869565,128.29425436285,60.4231826086957,19.8639949307993,22.1179304347826,5.91821881225369,15.6874108695652,3.07238272392338,1.4104347826087,0.227348316283618,-0.06,0.83,1.08,23,181.13,181,167.71,198.28,183.59,22.22,1.46,4.54,65.97,312.54,36.4,"sample_00004-265","22.09.22","Ble",NA,9
"sample_00004",21.7750909090909,2.86315576275129,287.04375,99.6470123379417,58.0872170454545,10.0622448688439,21.0793295454545,3.15504664665915,16.8896965909091,3.55673315707373,1.26911363636364,0.146253239424921,-0.01,0.55,1.76,44,109.01,109,61.94,299.55,170.2,11.09,1.96,2.44,61.02,277.17,49.01,"sample_00004-271","22.09.22","Ble",NA,9
"sample_00004",78.86852,12.1919193461626,219.7935,43.6544867217277,65.944692,9.88370193786721,21.146346,3.47104290916649,13.256136,1.58056377062901,1.62416,0.375701863184094,-2.72,1.14,1.4,25,27.4,27,19.07,279.4,199.57,28.35,0.96,11.78,283.63,708.86,18.11,"sample_00004-337","22.09.22","Ble",NA,9
"sample_00004",30.9481904761905,4.97719863882215,389.754642857143,72.9128915455771,70.6249028571428,7.30462218653509,26.7801042857143,2.7746838036948,18.4239128571428,2.28774013078649,1.4692380952381,0.195402765698162,-0.02,1.3,4.24,105,213.42,213,50.33,395.07,93.18,12.94,0.37,2.88,71.08,323.38,4.12,"sample_00004-341","22.09.22","Ble",NA,9
"sample_00004",218.441,25.9693315885074,551.61,314.264502988266,119.30745,56.8055808320176,36.7641,12.2750358291424,17.8239,5.68237087952731,2.12266666666667,0.504433650436118,-0.58,1.59,1.2,27,42.7,43,35.58,206.66,172.22,39.77,0.52,10.8,167.99,565.68,12.96,"sample_00004-347","22.09.22","Ble",NA,9
"sample_00004",81.2362673267327,10.3135132461166,13321.5908168317,7579.77860696977,540.070066336634,269.007732962521,181.084121287129,86.1626696143955,79.4995351485149,31.1077302303395,2.12831683168317,0.468468097754651,0.03,0.79,4.08,101,294.97,295,72.3,570.23,139.76,124.92,0.13,12.58,171.04,1561.46,3.22,"sample_00004-366","22.09.22","Ble",NA,9
"sample_00004",23.4585365853659,3.61753089895277,245.237378048781,75.9624567404666,55.7321487804878,8.88049930844606,22.8462475609756,3.59884558184898,13.4238731707317,2.24205529046725,1.71551219512195,0.208674282309922,0.01,0.34,2,41,347.94,348,173.97,384.29,192.15,30.68,4.74,5.14,49.32,278.38,39.63,"sample_00004-370","22.09.22","Ble",NA,9
"sample_00004",109.17134,23.6130969356697,13582.25415,3908.43747042341,559.597572,95.6391318756309,227.0982825,42.87908715359,73.417185,15.1525596572373,3.12489,0.211726853528433,0,0.2,4,100,648.83,649,162.21,676.95,169.24,14.48,0.86,2.52,63.05,362.07,21.39,"sample_00004-376","22.09.22","Ble",NA,9
"sample_00004",32.0008,9.39980148115408,296.108289473684,103.665887870026,59.9282763157895,10.6360401073622,22.3569378947368,3.96711855735661,16.4967584210526,3.07362746591659,1.37341052631579,0.212618802572037,-0.12,0.93,3.84,95,85.76,79,20.62,473.11,123.21,18.85,0.06,2.56,54.06,239.78,1.6,"sample_00004-403","22.09.22","Ble",NA,9
"sample_00004",157.861454545455,9.69186813806718,450.323181818182,262.954985223731,120.93435,50.4085309189142,40.0024636363636,15.1138154793795,13.4961954545455,3.1997466975519,2.95893939393939,0.824470812832159,3.14,1.42,1.6,33,28.62,21,13.43,233.98,146.24,24.83,1.08,5.66,147.67,620.72,13.48,"sample_00004-436","22.09.22","Ble",NA,9
"sample_00004",102.846829268293,7.13311881493564,19663.9304268293,3172.75317061894,731.258056097562,122.807340441209,281.285473170732,17.7445004726959,88.8643097560975,10.9016478544881,3.19465853658537,0.329582095777148,-0.01,0.23,5,123,1472.4,1472,294.48,1541.82,308.36,110.92,2.65,10.34,140.62,924.37,66.34,"sample_00004-46","22.09.22","Ble",NA,9
"sample_00004",22.17675,2.35466895723117,208.546071428571,39.3905816108731,49.3577839285714,5.20888379379231,18.7999553571429,1.83348174133357,14.0543678571429,1.67235972922352,1.34942857142857,0.157520704946278,-0.05,0.2,1.44,28,254.64,255,176.83,279.51,194.1,25.42,5.61,5.07,30.2,273.17,140.3,"sample_00004-494","22.09.22","Ble",NA,9
"sample_00004",166.212054054054,34.5250123356209,766.927702702703,506.126410110059,134.675306756757,48.0859104606582,50.999022972973,17.0480196947337,17.9346040540541,6.71400780248713,3.09545945945946,1.07994739055491,2.94,1.75,1.56,37,47.19,43,27.33,236.41,151.54,49.06,0.46,9.31,152.11,587.81,11.43,"sample_00004-515","22.09.22","Ble",NA,9
"sample_00004",80.7122794117647,17.4572023607463,18827.1754411765,7241.84379755335,672.982246323529,285.325179731854,245.998846323529,75.2709547959894,92.8064647058823,20.7782792318426,2.60142647058823,0.615465272761524,-0.01,0.33,2.8,68,1050.07,1050,375.02,1164.35,415.84,87.48,3.71,14.53,232.75,1309.16,92.87,"sample_00004-524","22.09.22","Ble",NA,9
"sample_00004",33.48,9.6921813894993,311.6475,161.654468054081,60.76873125,15.6476345894363,22.44121875,5.03696999841762,16.76041875,4.67870783213031,1.36441666666667,0.166648788896228,-0.42,0.98,1.08,24,25.67,9,8.33,124.4,115.19,19.63,0.18,4.24,60.29,213.66,4.48,"sample_00004-525","22.09.22","Ble",NA,9
"sample_00004",21.2266935483871,2.63099988216604,313.49939516129,93.9723109328844,63.4770870967742,9.88028317485084,24.8144153225806,3.63667312342003,15.7919298387097,2.7537820339543,1.58937096774193,0.191313941105564,0,0.19,2.92,62,573.88,574,196.53,584.28,200.1,25.72,5.27,4.53,28.98,262.4,131.86,"sample_00004-531","22.09.22","Ble",NA,9
"sample_00004",24.7335714285714,6.80258674308623,464.7375,145.796110466412,78.0888214285714,11.6333517509826,29.8493678571429,4.0979370371376,19.4538857142857,3.76573911613199,1.57066666666667,0.288582039454875,-0.02,0.35,1.72,42,271.39,271,157.79,286.15,166.37,12.29,3.66,1.79,39.61,298.93,91.41,"sample_00004-564","22.09.22","Ble",NA,9
"sample_00004",24.8895806451613,3.28525613717292,312.970282258064,79.1553987472816,63.6633870967742,8.49342540923801,24.5538435483871,3.33213759021467,16.0805903225806,2.55993359920991,1.55187096774194,0.253688881607979,-0.01,0.36,2.52,62,274.08,274,108.76,310.52,123.22,11.33,1.47,1.94,43.96,196.5,36.86,"sample_00004-568","22.09.22","Ble",NA,9
