"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00052",35.8581965811966,4.55643924277408,886.576153846153,119.370161185347,112.417926923077,11.058140706522,43.2241961538462,5.79801150869905,26.1978576923077,2.17874021858266,1.66591452991453,0.291466966622101,-0.04,0.48,4.68,117,256.47,249,53.23,391.8,83.72,8.76,0.45,1.46,36.49,218.97,11.35,"sample_00052-693",52,"12.10.22",3,19
"sample_00052",29.3435049504951,3.05472344287912,745.745346534654,147.048469335807,107.602525247525,14.7077186657748,44.2580792079208,7.00277679582631,21.2950603960396,2.53919089659794,2.08646534653465,0.301530680507189,0.06,0.69,4.04,101,103.2,97,23.92,366.01,90.6,10.88,0.2,1.66,41.49,271.99,5.09,"sample_00052-7",52,"12.10.22",3,19
"sample_00052",31.73724,2.87779481940264,997.00956,63.6148022889999,118.3603428,5.54492643985612,44.6627196,3.81559851103006,28.5842196,2.54345672682784,1.583536,0.252707294149039,0,0.35,5,125,416.61,417,83.32,450.63,90.13,6.85,1.1,1.07,26.84,171.21,27.58,"sample_00052-70",52,"12.10.22",3,19
"sample_00052",39.1934690265487,2.76655069881637,1314.52247787611,66.4781022229645,153.153294690266,4.51283967146282,65.5513646017699,2.21218351567842,25.5513424778761,1.38278753323258,2.57465486725664,0.188288379217677,-0.01,0.34,4.52,113,278.16,278,61.54,430.59,95.26,7.69,1.43,1.14,28.42,192.16,35.68,"sample_00052-704",52,"12.10.22",3,19
"sample_00052",15.277,0.476034362505181,298.638620689655,86.169378397874,67.4066637931034,8.50236188465653,21.6110793103448,3.24903786649979,17.2761827586207,2.58425657140211,1.25579310344828,0.111383628994039,-0.07,0.63,1.32,29,60.36,60,45.73,127.45,96.55,12.97,1.86,2.38,26.65,145.27,46.54,"sample_00052-706",52,"12.10.22",3,19
"sample_00052",23.6071160714286,2.03554298374127,1451.62125,185.036820788823,147.853060714286,9.99841403771012,56.0308821428571,5.57947868436002,33.0771816964286,4.70477672787391,1.73372321428571,0.317856310950714,-0.07,0.47,4.48,112,197.34,197,44.05,371.41,82.9,14.23,0.53,1.56,38.95,355.66,13.19,"sample_00052-709",52,"12.10.22",3,19
"sample_00052",23.5812,2.69491223149918,1079.9406,153.436994567001,126.5527152,14.1653205470065,48.05649,6.05437478770517,28.7588232,3.81296869942624,1.710744,0.377032104904917,-0.02,0.34,5,125,541.43,541,108.29,631.8,126.36,14.48,0.88,1.93,48.37,361.95,21.97,"sample_00052-71",52,"12.10.22",3,19
"sample_00052",41.0314516129032,3.61221420869265,861.219435483871,126.675725410615,111.999788709677,9.47845872188654,44.3320403225806,4.62181543437972,24.7691467741936,3.15782453012945,1.82165591397849,0.314489251030234,0.03,0.7,3.72,93,178.76,173,46.54,314.16,84.45,7.85,0.24,1.55,38.78,196.24,5.99,"sample_00052-710",52,"12.10.22",3,19
"sample_00052",27.5033786407767,3.87069478263575,871.243470873786,196.135971412726,110.154534466019,12.6464534254843,40.6049461165048,4.28138151144621,27.1020101941748,5.27425638807733,1.55871844660194,0.346768906986289,-0.25,0.77,4.12,103,104.03,53,12.85,335.94,81.54,7.42,0.09,1.37,34.18,185.53,2.24,"sample_00052-716",52,"12.10.22",3,19
"sample_00052",34.467,3.18945228666128,721.258555045872,65.1320824801823,99.6761848623853,4.84579894328346,37.999923853211,2.96521973566351,24.2730619266055,2.4955997526656,1.58911009174312,0.253066319058183,0.05,0.6,4.36,109,152.3,152,34.93,379.95,87.14,6.56,0.4,1.38,34.44,163.99,10.12,"sample_00052-722",52,"12.10.22",3,19
"sample_00052",26.6197313432836,2.43892441259797,782.178917910448,165.95728866782,111.547699253731,14.3341991992939,46.876876119403,6.61085209545499,21.0713641791045,3.64413768700899,2.26268656716418,0.346041388703162,0.01,0.31,2.72,67,316.55,317,116.38,336.81,123.83,9.15,1.17,1.65,42.07,228.65,29.13,"sample_00052-729",52,"12.10.22",3,19
"sample_00052",18.5344485981308,1.60711787754754,1154.00018691589,252.254342949249,129.413132242991,14.8851194353104,42.8215205607477,5.34091415432026,33.905691588785,4.80664171793555,1.28619626168224,0.228517925445782,0.09,0.55,4.28,107,311.56,312,72.79,462.12,107.97,11.16,0.21,2.08,52.08,278.95,5.3,"sample_00052-730",52,"12.10.22",3,19
"sample_00052",19.4817264150943,0.947477005958143,1205.73849056604,119.320671166319,127.745482075472,7.12726253592897,44.6118198113207,2.66184854855811,34.3712801886793,2.36508007560682,1.30243396226415,0.097627769163133,-0.04,0.55,4.24,106,289.67,279,65.78,422.45,99.63,7.79,1.19,1.43,35.66,194.63,29.82,"sample_00052-734",52,"12.10.22",3,19
"sample_00052",20.7049811320755,3.01372171427111,760.395141509434,183.646461896554,103.664793396226,11.5618887146852,36.6475330188679,4.1714951423571,26.3057051886792,5.0403990698013,1.44261320754717,0.319510326854636,0,0.49,4.24,106,324.31,324,76.49,453.52,106.96,8.65,0.77,1.86,46.41,216.33,19.21,"sample_00052-737",52,"12.10.22",3,19
"sample_00052",18.2882972972973,1.36188896318608,428.238243243243,143.556174714166,76.0919472972973,12.1360808080809,28.5882932432432,4.57755613501235,18.6341594594595,3.65378672007697,1.55559459459459,0.19669158874004,0.16,0.85,1.56,37,76.07,74,47.24,130.31,83.53,11.28,0.45,2.39,49.79,233.49,11.18,"sample_00052-738",52,"12.10.22",3,19
"sample_00052",28.204392,6.72700437439737,989.66124,119.13812369516,123.438978,5.27554735814591,47.4969744,3.556680632834,26.7446448,4.1716178892299,1.839312,0.428093530931976,-0.02,0.35,5,125,351.94,352,70.39,454.85,90.97,7.41,0.32,1.34,33.44,185.32,8.11,"sample_00052-74",52,"12.10.22",3,19
"sample_00052",28.7975619047619,2.72597942146068,543.781928571428,78.2276953198479,84.0112714285715,6.66395081829443,31.0564414285714,3.06973405548693,22.2718371428571,2.26831575708664,1.40830476190476,0.199459033957117,-0.13,0.61,4.2,105,104.33,104,24.84,320.87,76.4,6.13,0.35,1.15,28.68,153.36,8.71,"sample_00052-741",52,"12.10.22",3,19
"sample_00052",32.8536666666667,11.4751355678825,1766.0025,361.225204551129,176.024455714286,27.3984031522546,62.6832771428572,9.50813767430358,35.81901,5.19267983134302,1.78238095238095,0.358149500932662,0.01,0.69,4.2,105,207.9,208,49.5,372.43,88.67,16.56,0.89,2.35,58.81,413.98,22.25,"sample_00052-743",52,"12.10.22",3,19
"sample_00052",40.0990192307692,2.57825804812734,1103.38355769231,92.6239983245055,126.315878365385,5.60887672547204,49.4585610576923,2.80278258925291,28.4729408653846,2.6409399256903,1.75599038461538,0.23092715176265,0,0.42,4.16,104,263.26,263,63.28,365.34,87.82,7.23,1.06,1.02,25.39,180.69,26.44,"sample_00052-744",52,"12.10.22",3,19
"sample_00052",22.439,1.00113471620956,1168.36269230769,52.1398695382098,141.662925,4.00685333101301,57.0710423076923,1.47381946314278,26.0687596153846,1.03071572725162,2.19269230769231,0.108416518752732,0.01,0.19,1.04,26,130.47,130,125.45,131.96,126.88,8.52,2.97,1.34,33.56,212.91,74.29,"sample_00052-750",52,"12.10.22",3,19
"sample_00052",26.6990693069307,2.96954433628268,1073.47054455446,168.977202409676,128.471212871287,13.9848129999576,47.1989405940594,5.78479415568831,29.1973722772277,4.7703591286688,1.67619801980198,0.407777709537978,-0.04,0.52,4.04,101,170.93,171,42.31,330.57,81.82,9.03,0.39,1.59,39.78,225.68,9.7,"sample_00052-753",52,"12.10.22",3,19
"sample_00052",22.8434226804124,3.16288948140203,638.175618556701,126.966777069046,95.4982902061856,11.1226670922529,38.0602716494845,5.67875151154186,21.4014943298969,3.782168759124,1.84039175257732,0.430562557318451,-0.02,0.63,3.88,97,204.69,202,52.04,315.44,81.3,6.63,0.7,1.35,33.84,165.64,17.51,"sample_00052-757",52,"12.10.22",3,19
"sample_00052",29.40239,3.15864053961271,879.994125,171.261012709518,119.1536325,14.9297501199386,49.1996025,6.82549735531728,22.5831645,3.01235553205121,2.19533,0.286862056561947,0.01,0.23,4,100,295.6,296,73.9,339.83,84.96,6.17,1.19,1.14,28.51,154.13,29.86,"sample_00052-761",52,"12.10.22",3,19
"sample_00052",22.6883535353535,2.91862436254749,771.580227272727,139.57218141388,104.376927272727,10.9420654369452,38.8040318181818,4.86492469805312,25.2652090909091,3.52393009402422,1.5609696969697,0.26755859379428,0.07,0.44,3.96,99,127,88,22.17,348.02,87.88,7.01,0.39,1.42,35.43,175.29,9.71,"sample_00052-762",52,"12.10.22",3,19
"sample_00052",27.4382783505155,2.72703370113583,1021.01335051546,279.71584115739,124.47395257732,18.5821863495414,48.1229350515464,7.73099096113858,26.7048231958763,5.34142873111066,1.85776288659794,0.401395917735736,0.04,0.49,3.88,97,113.85,73,18.93,331.52,85.44,8.44,0.98,1.44,35.94,211,24.43,"sample_00052-764",52,"12.10.22",3,19
"sample_00052",28.8506578947368,2.33301234488879,1226.086875,396.032353186185,150.489100657895,34.9199068091745,60.4706565789474,7.7536480428821,25.4829730263158,5.87580205343033,2.43782894736842,0.380949774052797,-0.02,0.39,3.04,76,273.51,274,89.97,306.14,100.7,26.78,1.49,3.41,85.28,669.53,37.36,"sample_00052-77",52,"12.10.22",3,19
"sample_00052",33.9918315789474,3.25648824575444,1108.809,96.9617813570696,138.975067894737,10.4832487948756,58.6728189473684,5.02098186741747,24.08616,1.19454209262066,2.44437894736842,0.269870819331286,0,0.32,3.8,95,280.49,280,73.81,299.75,78.88,7.88,0.8,1.32,33.1,197.09,19.94,"sample_00052-777",52,"12.10.22",3,19
"sample_00052",47.443248,3.15440923525846,1038.47508,128.351544545013,117.551736,8.60521205536074,43.7295672,4.08283274771459,30.2396652,2.70161324520411,1.457152,0.186486402513912,-0.22,0.64,5,125,134.09,102,20.38,377.59,75.52,6.05,0.2,1.12,28.02,151.29,5,"sample_00052-78",52,"12.10.22",3,19
"sample_00052",19.574329787234,2.16106837570668,964.083111702128,166.148069276431,112.356737234043,10.4790418170453,39.2669473404255,3.64546650231981,31.0720739361702,3.81727905566994,1.28373404255319,0.209986388474997,0.04,0.59,3.76,94,385.76,368,97.74,451.41,120.06,14.06,0.55,2,50.07,351.48,13.65,"sample_00052-780",52,"12.10.22",3,19
"sample_00052",29.2007553191489,5.13304903978755,935.640478723404,232.139851666238,121.644205851064,18.8017620660034,48.2276585106383,8.83730049211509,24.6316260638298,4.82396752563411,2.02101063829787,0.473649443770954,-0.03,0.75,3.76,94,86.86,79,21.02,297.61,79.15,11.67,0.23,1.68,42.02,291.79,5.67,"sample_00052-781",52,"12.10.22",3,19
"sample_00052",26.2055054945055,4.31237535310652,1104.37491758242,363.603589602562,125.455603846154,26.4651845713259,45.5575153846154,11.2263360695749,30.4537302197802,3.88432303672138,1.50064835164835,0.325221304947411,0,0.42,3.64,91,290.58,291,79.83,386.63,106.22,23.3,1.35,2.49,62.21,582.5,33.69,"sample_00052-788",52,"12.10.22",3,19
"sample_00052",20.0518681318681,3.53923944814511,770.557005494506,204.76467125948,105.845904395604,13.3407841188124,38.8805785714286,4.26716283111926,24.8501324175824,5.01664411326256,1.61621978021978,0.295562582288151,0,0.45,3.64,91,303.1,303,83.27,317.29,87.17,9.1,0.46,1.77,44.31,227.39,11.53,"sample_00052-793",52,"12.10.22",3,19
"sample_00052",37.4244032258065,3.20487779384573,1055.8447983871,173.49280555964,128.442320564516,14.9753366601515,52.3600004032258,7.52677767280752,25.7041741935484,2.54655858303887,2.06048387096774,0.385632212074889,-0.04,0.64,5,124,237.58,238,47.52,392.62,78.52,8.05,0.26,1.4,33.34,161.12,6.41,"sample_00052-80",52,"12.10.22",3,19
"sample_00052",28.6062873563218,4.23902553498249,923.818965517241,338.603791834072,115.314439655172,25.935144269083,44.31375,10.1726378970347,26.0085413793104,6.18640121857784,1.7727816091954,0.474995212345207,-0.15,0.74,3.48,87,107.76,108,30.97,280.21,80.52,20.93,0.26,2.38,59.4,523.19,6.39,"sample_00052-805",52,"12.10.22",3,19
"sample_00052",38.3757738095238,3.94101439865298,763.302053571428,256.360012547996,106.916576785714,19.9142752885184,43.4468089285714,8.53747229012124,21.78495,4.62698754396291,2.03272619047619,0.405339196086571,-0.02,0.65,3.4,84,88.8,89,26.12,292.37,85.99,13.09,1.03,1.93,47.23,327.14,25.8,"sample_00052-814",52,"12.10.22",3,19
"sample_00052",20.8973924050633,2.22885104020631,948.230601265823,212.553253206702,115.313650632911,14.2609077869846,41.9373911392405,5.94997762640029,28.5177930379747,4.63846310376432,1.50089873417722,0.270918030698127,-0.01,0.84,3.32,79,135.01,61,18.39,588.68,177.31,170.46,0.41,25.66,206.88,1420.53,10.13,"sample_00052-819",52,"12.10.22",3,19
"sample_00052",36.341552,2.35208840098847,887.572079999999,37.9685904035356,116.132616,4.00476281883774,47.7445752,2.06903161024147,23.6939904,1.06215019351147,2.021232,0.157595037174194,0.01,0.19,5,125,602.19,602,120.44,643.44,128.69,9.85,2.77,1.06,26.4,246.26,69.32,"sample_00052-82",52,"12.10.22",3,19
"sample_00052",23.348756097561,4.37947406099046,568.286615853659,193.672195866109,90.8311280487805,20.3310865545723,35.4561201219512,7.18701168728709,20.064193902439,3.7337605263392,1.79235365853659,0.350588829973944,0,0.37,3.28,82,342.8,343,104.51,372.72,113.63,13.97,0.72,1.85,46.37,349.32,18.08,"sample_00052-822",52,"12.10.22",3,19
"sample_00052",22.6202,2.26864520101784,1283.70065625,128.565208510538,144.9667125,8.47270727281003,58.46893875,3.71452458326526,27.958314375,2.21170372316522,2.1043375,0.216387307692433,0,0.28,3.2,80,367.6,368,114.87,380.17,118.8,11.98,1.59,1.81,45.35,299.5,39.68,"sample_00052-825",52,"12.10.22",3,19
"sample_00052",29.4214743589744,1.04413152533153,1595.87913461538,84.9263499302302,146.502986538462,4.12674724567111,50.8946884615384,2.5493270053212,39.9901673076923,2.4272388191757,1.27926923076923,0.123943396493986,0.03,0.26,3.12,78,221.18,221,70.89,319.24,102.32,8.02,1.38,1.21,30.19,200.38,34.46,"sample_00052-829",52,"12.10.22",3,19
"sample_00052",24.8634605263158,3.19389975814641,912.712796052631,267.002659937427,119.233918421053,19.0190963361877,47.9517868421053,7.8233216410779,24.0193243421053,6.68187943001315,2.14310526315789,0.61177700902529,0.01,0.75,3.04,76,70.14,70,23.07,231.64,76.2,7.68,0.69,1.53,38.14,192.09,17.18,"sample_00052-837",52,"12.10.22",3,19
"sample_00052",40.0217894736842,4.91006587142722,1861.03628289474,573.017627394291,183.792357236842,42.0268342734827,67.5666828947368,11.9640506172298,34.8278684210526,8.66626116457319,2.03346052631579,0.503132466077327,-0.07,0.69,3.04,76,108.66,87,28.52,290.97,95.71,25.1,0.93,4.23,105.84,627.41,23.21,"sample_00052-838",52,"12.10.22",3,19
"sample_00052",21.8930540540541,1.93031572328432,1267.2039527027,93.5799803095041,129.872882432432,5.77961717395079,44.5050121621622,3.67925586729733,36.3240121621622,1.81093697767491,1.23072972972973,0.142284905898346,-0.04,0.5,2.96,74,186.14,167,56.32,264.84,89.47,7.2,1.18,1.27,31.63,179.96,29.57,"sample_00052-847",52,"12.10.22",3,19
"sample_00052",25.0174647887324,1.51924287375546,1021.11338028169,188.485419398718,117.488959859155,11.4093664997092,44.2565746478873,4.41721000297112,29.2196661971831,4.47918778700666,1.54654929577465,0.259692223808569,-0.19,0.65,2.92,71,94.93,95,32.51,233.1,79.83,23.57,1.02,2.71,31.63,196.46,12.7,"sample_00052-849",52,"12.10.22",3,19
"sample_00052",37.217856,3.7534223581222,934.41762,83.1928173543875,115.2491328,7.80174826089481,44.9649792,4.88373623640978,26.586468,1.96483030204203,1.708608,0.278359882398725,0.01,0.6,5,125,291.26,291,58.25,433.11,86.62,9.05,0.67,1.45,36.15,226.34,16.71,"sample_00052-86",52,"12.10.22",3,19
"sample_00052",18.4489852941176,0.850561421135354,976.913602941176,235.426684987045,115.617851470588,15.2916226805749,41.4909992647059,5.14249057837673,29.4904919117647,4.83561961189474,1.43555882352941,0.233739514561086,0,0.33,2.76,68,241.1,241,87.35,282.84,102.48,11.37,1.06,1.84,46.15,284.35,26.41,"sample_00052-862",52,"12.10.22",3,19
"sample_00052",18.5190149253731,2.61062372375771,606.402873134329,239.930392369587,91.8825917910448,19.5936532740188,34.5140395522388,9.38335477397924,21.5322179104478,4.72885720212436,1.60801492537313,0.335485423633915,-0.01,0.96,2.76,67,96.28,96,34.88,237.05,85.89,13.18,0.69,1.85,35.49,227.3,17.13,"sample_00052-864",52,"12.10.22",3,19
"sample_00052",24.1781052631579,1.41511445033224,891.346381578948,163.281937898277,113.884081578947,13.6390953855007,43.6204184210526,6.26486836247267,25.8512565789474,2.46596502118315,1.69021052631579,0.226569738430993,-0.01,0.18,1.52,38,181.39,181,119.34,184.37,121.3,9.63,1.54,1.45,36.33,240.64,38.5,"sample_00052-866",52,"12.10.22",3,19
"sample_00052",24.888696969697,2.68232605125131,686.17125,247.397810659834,95.6910681818182,18.6892507149999,35.2318090909091,6.65453202715672,24.0361363636364,5.99837111130081,1.51754545454545,0.306189945160651,-0.11,1.02,2.72,66,62.5,62,22.98,223.42,82.14,12.17,0.72,1.92,39.26,233.16,18.11,"sample_00052-868",52,"12.10.22",3,19
"sample_00052",46.9998787878788,5.93057266793831,737.615454545455,190.915510973244,98.8903227272727,13.3899571855901,36.8447522727273,4.9102450802569,25.1715477272727,4.90455003702944,1.51774242424242,0.359915687161315,-0.45,0.63,2.64,66,38.03,33,12.66,230.4,87.27,10.81,0.46,1.66,41.41,270.36,11.54,"sample_00052-876",52,"12.10.22",3,19
"sample_00052",37.216392,3.12884009193554,1014.06816,61.3040539759442,126.2614392,5.89131744183824,51.3778788,3.38786846965344,25.2032148,1.7844966900545,2.05396,0.242254777908207,0,0.24,5,125,385.49,385,77.1,415.26,83.05,6.51,0.4,1.11,27.84,162.75,10.12,"sample_00052-88",52,"12.10.22",3,19
"sample_00052",30.0900625,1.96716878073661,881.3780859375,63.3746485662937,120.43516640625,4.54974935142563,49.6751484375,1.62462069094357,22.6008984375,1.5956068268438,2.2104375,0.193537484577298,0,0.21,2.56,64,241.45,241,94.32,247.07,96.51,6.99,1.14,1.27,31.82,174.82,28.41,"sample_00052-882",52,"12.10.22",3,19
"sample_00052",31.6140634920635,1.99350617427473,1474.66285714286,275.09349878901,144.847478571429,18.9547246321071,56.6154,8.5530559405877,32.8685785714286,3.04689537314564,1.71936507936508,0.206530346250063,-0.01,0.3,2.52,63,222.54,223,88.31,234.43,93.03,5.92,1.38,0.98,24.42,147.94,34.38,"sample_00052-888",52,"12.10.22",3,19
"sample_00052",22.016392,2.90237836258695,783.25218,105.576479205307,109.8081684,8.08485509006315,42.8237604,6.51318551223177,23.7086676,4.12464869245608,1.892928,0.553666505771212,0.03,0.65,5,125,212.86,213,42.57,441.57,88.31,8.06,0.59,1.48,37.09,201.56,14.78,"sample_00052-89",52,"12.10.22",3,19
"sample_00052",24.9699016393443,1.34596645209453,1512.79450819672,322.833445563078,141.274755737705,14.1974214636588,48.9019573770492,3.602427269678,38.9849016393443,6.82065307288561,1.29581967213115,0.252867521849994,0.01,0.59,2.44,61,159.78,160,65.49,213.78,87.61,9.91,1.25,1.43,35.77,247.75,31.3,"sample_00052-892",52,"12.10.22",3,19
"sample_00052",20.4654590163934,1.98769844773438,1032.28192622951,125.164039127486,118.17468442623,7.64567898409259,42.1010778688524,2.6337745817319,31.1575795081967,2.64222254453798,1.35750819672131,0.107234264261448,-0.01,0.31,2.44,61,235.03,235,96.33,245.28,100.52,7.41,1.6,1.27,31.69,185.37,39.99,"sample_00052-893",52,"12.10.22",3,19
"sample_00052",28.4923939393939,1.56198223300143,771.414545454545,54.0108274390081,109.379577272727,3.68538184781889,44.15445,2.91948869431789,22.37085,2.46580414881484,2.00836363636364,0.336113431204949,0,0.23,1.32,33,160.84,161,121.85,172.68,130.82,8.29,3.7,1.15,28.74,207.2,92.57,"sample_00052-896",52,"12.10.22",3,19
"sample_00052",18.8916129032258,2.23675349077511,615.358306451613,195.727533449337,95.7391258064516,17.9273837528415,37.9065629032258,8.72810159107702,20.493,4.47791634144721,1.90196774193548,0.50190367494643,0.15,0.75,1.28,31,68.52,69,53.53,105.05,82.07,8.14,0.67,1.87,41.55,172.37,16.63,"sample_00052-898",52,"12.10.22",3,19
"sample_00052",30.024328,2.01970033219559,819.73134,48.1585531257714,106.2205488,4.50329032460489,40.5611712,2.62404780015735,25.7965236,1.68322733274284,1.58308,0.185124308715575,0.03,0.45,5,125,280.77,281,56.15,458.04,91.61,8.38,0.48,1.25,31.17,209.5,11.91,"sample_00052-9",52,"12.10.22",3,19
"sample_00052",32.6859322033898,2.29022541327273,2739.2175,755.289233575856,201.065956779661,48.5556206243776,70.2595372881356,19.4296506147767,49.5216838983051,2.81924312989657,1.41908474576271,0.400312648853695,-0.11,0.52,2.36,59,161.6,159,67.27,238.78,101.18,41.38,0.94,6.33,158.2,1034.43,23.41,"sample_00052-902",52,"12.10.22",3,19
"sample_00052",18.9002372881356,0.955303153526328,1132.05050847458,132.608685785878,125.98458559322,6.25773431146203,44.9147059322034,2.38392070339882,32.0312440677966,2.60986117494922,1.40850847457627,0.105326646738374,0.02,0.41,2.36,59,221.88,222,94.02,239.68,101.56,7.98,0.92,1.44,35.98,199.38,23.12,"sample_00052-905",52,"12.10.22",3,19
"sample_00052",16.3263225806452,1.15806820141984,443.396612903226,202.776471340723,75.6423725806452,16.9872673550017,25.6482580645161,5.57062440301948,20.8942112903226,5.69977187398334,1.25987096774193,0.185833391677507,0.17,0.93,1.32,31,28.95,5,4.15,103.42,78.35,11.39,0.63,1.95,31.11,132.72,15.71,"sample_00052-906",52,"12.10.22",3,19
"sample_00052",28.4259655172414,3.95595199785291,1126.11646551724,159.429852340558,131.727437068966,9.27559073364707,50.6134784482758,5.79266220515164,28.5932793103448,4.67441015601645,1.83656896551724,0.453570904419313,-0.05,0.67,2.32,58,95.44,81,34.76,196.48,84.69,6.82,0.32,1.51,37.85,170.55,8.02,"sample_00052-911",52,"12.10.22",3,19
"sample_00052",32.5330178571429,2.94603342874986,769.745892857143,70.6957708961251,102.281809821429,5.7411909973329,37.7159142857143,2.84914129372525,26.0446821428571,2.32715214645846,1.46210714285714,0.192065772689881,-0.02,0.41,2.24,56,149.55,150,66.76,179.24,80.02,5.59,0.79,1.16,29.02,139.87,19.81,"sample_00052-914",52,"12.10.22",3,19
"sample_00052",25.6392142857143,2.1438386278677,1974.74383928571,415.386233695101,162.944373214286,18.7627541612922,56.3078732142857,6.52178051157646,43.9796008928571,6.40131925457196,1.29366071428571,0.113515121425332,0.01,0.44,2.24,56,173.82,174,77.6,202.2,90.27,19.02,0.87,2.64,65.99,475.57,21.63,"sample_00052-919",52,"12.10.22",3,19
"sample_00052",34.5265192307692,3.74469426218884,589.543701923077,141.451146194292,88.9520971153847,13.7216134934085,35.2177875,5.58262828533681,21.0223817307692,3.24598859820991,1.68648076923077,0.227839855211783,-0.03,0.39,2.16,52,137.96,138,63.87,173.04,80.11,30.41,0.81,4.01,37.47,253.4,20.3,"sample_00052-924",52,"12.10.22",3,19
"sample_00052",29.4199444444445,2.06763580619122,924.0075,78.2430489452879,135.79725,6.07036600429761,60.030675,2.37847915431765,19.61325,1.68156075580744,3.0842962962963,0.303664141037531,0.02,0.2,2.16,54,242.22,242,112.14,254.39,117.77,7.77,1.96,1.14,28.54,194.29,49,"sample_00052-925",52,"12.10.22",3,19
"sample_00052",33.3183333333333,1.67606905338,1097.7525,58.4798943134741,126.57705,2.94115239087007,48.715575,2.07539776827966,28.75725,2.17771974417071,1.70740740740741,0.186435331346512,0.01,0.27,2.16,54,166.93,167,77.28,235.35,108.96,7.56,1.98,1.32,32.89,189.02,49.56,"sample_00052-926",52,"12.10.22",3,19
"sample_00052",22.2706470588235,0.987185348828261,849.070588235294,158.403936387001,114.1803,13.5377393117906,44.4723352941176,5.75363165293273,24.1781029411765,3.80377451088273,1.87511764705882,0.318409839487339,0.01,0.28,2.04,51,264.31,264,129.56,275.79,135.19,8.11,2.78,1.32,33,202.73,69.61,"sample_00052-936",52,"12.10.22",3,19
"sample_00052",31.7906470588235,3.10949159074939,940.731617647059,182.232395943904,124.856258823529,17.6113585205307,48.9346411764706,6.4810532667901,24.4305529411765,3.61246720007825,2.03482352941176,0.356149951895678,0,0.32,2.04,51,212.98,213,104.4,227.18,111.36,12.31,1.84,1.52,37.99,307.81,45.91,"sample_00052-937",52,"12.10.22",3,19
"sample_00052",28.7050082644628,4.44400053160788,1408.5816322314,383.485224783241,142.133511570248,26.984522382721,53.5847466942149,10.5795541131442,33.2817619834711,4.57448606243106,1.62937190082645,0.32795340452142,0.13,0.75,4.84,121,298.27,298,61.58,473.28,97.79,26.91,0.16,4.09,102.37,672.78,4.03,"sample_00052-94",52,"12.10.22",3,19
"sample_00052",31.3612264150943,2.87166642616008,751.420188679245,80.2302831470633,105.681846226415,7.86989499450919,41.9660235849057,5.45158135470628,23.0837009433962,3.25774500116926,1.87667924528302,0.464449540754549,-0.09,0.4,2.12,53,117.95,118,55.64,229.85,108.42,7.67,0.58,1.51,37.85,191.78,14.49,"sample_00052-95",52,"12.10.22",3,19
"sample_00052",24.9075,2.80679086306401,678.73545,58.6168998879328,110.836674,5.95910555902443,48.6567,3.49227784714112,17.796024,1.40938856152994,2.7558,0.333272579497471,0.01,0.36,2,50,209.68,210,104.84,223.7,111.85,7.32,1.07,1.37,34.19,182.95,26.67,"sample_00052-952",52,"12.10.22",3,19
"sample_00052",33.5673272727273,2.8415803183658,737.217818181818,54.2558753668041,101.462367272727,3.22970872741012,38.3001872727273,2.97931794986858,24.7013181818182,3.04291250501585,1.58667272727273,0.308799710620754,0.01,0.25,2.2,55,176.67,177,80.31,207.93,94.51,6.17,1.96,0.92,22.93,154.27,49.02,"sample_00052-97",52,"12.10.22",3,19
"sample_00052",21.2902857142857,2.04490260566773,1205.75112244898,88.0837698453705,130.903521428571,4.77057774537713,49.4603357142857,2.45660224630739,31.0647397959184,2.11801531903444,1.60065306122449,0.146616215426024,0.01,0.3,1.96,49,195.93,196,99.96,203.39,103.77,6.28,1.4,1.22,30.44,156.99,35.08,"sample_00052-977",52,"12.10.22",3,19
"sample_00052",36.6091071428571,4.42849934736099,997.623482142857,164.695135521693,116.595016071429,12.166459168642,44.3537196428571,5.7601220065901,28.5480160714286,2.3267516223766,1.55910714285714,0.212278876548213,-0.24,0.69,1.16,28,43.46,43,37.47,89.25,76.94,5.99,1,1.39,32.76,149.76,25.01,"sample_00052-981",52,"12.10.22",3,19
"sample_00052",29.8324418604651,6.51818707377152,866.280872093024,128.17039935956,124.961054651163,10.2771661619966,54.3180348837209,4.92204217806824,20.2612081395349,2.00765669224603,2.70095348837209,0.319960857240558,-0.01,0.51,1.72,43,99.29,99,57.73,127.02,73.85,4.75,0.63,1.09,27.3,118.67,15.68,"sample_00052-989",52,"12.10.22",3,19
"sample_00052",23.2398518518518,2.10500649923542,885.1275,75.3693716899797,124.1586,4.79884436942094,50.8881,4.47148563573416,22.43715,3.82527237061926,2.34585185185185,0.48524773242475,-0.04,0.51,1.08,27,75.94,73,67.25,97.65,90.42,7.77,0.55,1.71,42.65,194.34,13.68,"sample_00052-990",52,"12.10.22",3,19
