"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00019",58.2968059701493,10.496888940609,1522.98436567164,580.416595544277,169.74408358209,37.6721302449668,70.625471641791,15.3630781703102,26.5865574626866,7.05518997180634,2.7424328358209,0.612104225227891,0,0.38,2.68,67,389.54,390,145.35,415.03,154.86,14.88,0.86,2.49,62.23,371.88,21.4,"sample_00019-131",19,"12.10.22",3,19
"sample_00019",49.7229032258064,2.97593959103635,1033.88661290323,568.532697453353,149.175675,54.0209643085523,62.4348653225806,25.2529373018554,19.8104443548387,4.25999267872557,3.10317741935484,0.952155544604504,0.01,0.78,2.48,62,330,330,133.06,432.18,174.27,28.57,1.62,4.29,107.35,714.33,40.57,"sample_00019-136",19,"12.10.22",3,19
"sample_00019",71.2426756756757,20.2419640187492,1266.9822972973,809.67385289828,146.624448648649,67.5032866606328,56.8908972972973,29.5518513149391,26.3867351351351,7.71940467300916,2.15078378378378,0.922277709897715,-0.03,0.73,1.48,37,123.86,124,83.69,170.08,114.92,21.41,1,3.75,93.74,535.15,25.05,"sample_00019-138",19,"12.10.22",3,19
"sample_00019",59.7932166666667,9.17416168080115,1690.277625,400.691344116753,182.79567,26.8817745441099,75.4571025,12.9915374717461,28.6377525,6.89888623554326,2.7812,0.764935286949386,0,0.38,2.4,60,256.33,256,106.8,266.36,110.98,8.18,0.84,1.7,42.57,204.4,20.88,"sample_00019-14",19,"12.10.22",3,19
"sample_00019",73.2232857142857,6.26918788916159,2331.49821428571,897.445453925995,209.62243125,61.9852942446495,85.8984026785714,29.6690704200434,33.6406741071428,5.75815731922975,2.53817857142857,0.774360430693212,0,0.95,2.24,56,121.38,55,24.41,287.39,128.3,17.01,0.14,4.3,107.45,425.37,3.4,"sample_00019-141",19,"12.10.22",3,19
"sample_00019",73.9178620689655,4.54481769808944,1674.18620689655,477.022599149074,156.951884482759,31.130084641205,59.9469827586207,11.4729257364448,34.4629862068965,6.16497049597413,1.73875862068966,0.102097171911446,0.05,0.51,1.16,29,111.6,112,96.21,121.13,104.42,6.59,1.15,1.32,33.04,164.67,28.86,"sample_00019-15",19,"12.10.22",3,19
"sample_00019",55.8158,8.06207825791431,969.7158,408.656033993749,125.853588,34.6009729870958,46.881261,12.3952354796819,25.310151,6.90063256583202,1.90096,0.501553625431692,0,0.75,2,50,143.06,111,55.47,261.55,130.78,18.68,0.85,3.3,82.52,466.92,21.2,"sample_00019-152",19,"12.10.22",3,19
"sample_00019",50.3382340425532,2.71495290384939,1018.00196808511,496.469836876839,150.871289361702,63.0862718976621,62.466855319149,29.8892807336605,20.899464893617,2.39070565653457,3.04997872340426,1.49259123221798,0,0.79,1.92,47,312.51,313,162.76,445.74,232.16,25.83,4.54,4.85,120.14,645.86,113.53,"sample_00019-157",19,"12.10.22",3,19
"sample_00019",56.9855833333333,9.04461807488671,1258.891875,389.456960711889,151.85086875,31.599591155239,62.201671875,16.3930081878107,26.20805625,8.40396059009404,2.61089583333333,1.04886918316181,-0.11,0.37,1.92,48,176.54,163,84.85,220.02,114.59,10.57,0.64,2.57,64.18,264.25,15.91,"sample_00019-158",19,"12.10.22",3,19
"sample_00019",64.3582340425532,12.5659059989508,1908.97180851064,581.683795116623,198.639832978723,37.249631089494,79.8749617021277,16.5961362071025,29.9375138297872,6.9705883433047,2.77357446808511,0.653051790498334,-0.15,1,1.88,47,75.3,44,23.64,229.07,121.85,16,0.09,3.01,75.13,400.03,2.33,"sample_00019-16",19,"12.10.22",3,19
"sample_00019",60.84995,1.16695540639427,1717.34175,57.9261315284057,158.60275875,2.46998886870448,60.8615775,1.21892284220536,35.92906875,1.04496226055565,1.6955,0.0626025312833029,0,0.42,1.64,40,492.08,492,300.05,898.24,547.71,63.43,3.07,9.2,163.97,858.28,76.84,"sample_00019-163",19,"12.10.22",3,19
"sample_00019",57.4836923076923,2.77937782846455,284.730576923077,85.2703505430274,65.6562115384615,16.3307976401204,26.0977846153846,7.373967380136,13.9764461538462,1.76008670261112,1.91153846153846,0.655803077236879,-0.18,0.75,1.56,39,66.75,20,12.9,260.77,167.16,43.55,0.85,6.59,164.69,1088.65,21.21,"sample_00019-164",19,"12.10.22",3,19
"sample_00019",47.363724137931,2.12020374520523,1474.52818965517,577.181325275153,185.33959137931,54.3258840969232,78.7638413793104,24.7437357848589,22.8446534482759,4.27919296106443,3.39072413793103,0.842454360635456,0.01,0.41,1.16,29,211.5,211,182.33,265.74,229.09,26.09,4.35,4.22,105.55,652.29,108.8,"sample_00019-168",19,"12.10.22",3,19
"sample_00019",58.5393888888889,1.90208005356208,629.67375,102.641820541664,96.95565,10.2151345856458,36.6044625,5.00621361025298,21.8752875,1.47577745420483,1.67861111111111,0.237105434989558,0.01,0.89,1.56,36,80.34,71,45.79,136.07,87.22,9.92,0.71,2.41,59.74,248.04,17.8,"sample_00019-17",19,"12.10.22",3,19
"sample_00019",71.6808235294118,11.0562005980755,1994.83345588235,321.498502199145,172.321782352941,8.89237897278272,64.7649794117647,3.72837680034098,38.9833941176471,5.15398946640492,1.69402941176471,0.261801044664689,0.01,0.29,1.36,34,402.68,403,296.09,430.58,316.6,26.35,2.79,4.71,117.86,658.79,69.84,"sample_00019-170",19,"12.10.22",3,19
"sample_00019",76.7456470588235,31.7416959284962,1470.91830882353,547.202927805014,166.917176470588,53.0604646868697,67.3730602941176,24.6846823684329,27.6673367647059,6.06783072167187,2.50758823529412,1.00867942823689,0,0.62,1.36,34,161.59,162,118.82,187.91,138.17,22.24,1.13,4.05,101.28,556.11,28.26,"sample_00019-171",19,"12.10.22",3,19
"sample_00019",53.1406206896552,4.49626151385629,874.422931034483,325.612892471691,131.426689655172,36.5638877335308,53.4176844827586,15.661991045602,20.2613120689655,3.86938167849425,2.63589655172414,0.744077729466273,-0.14,0.48,1.16,29,98.5,97,83.94,189.72,163.55,11.5,2.39,2.84,70.9,287.43,59.77,"sample_00019-176",19,"12.10.22",3,19
"sample_00019",101.96025,16.3003294027725,1745.10883928571,736.732039448688,165.178671428571,43.7716240222802,59.1638464285714,17.9974590378852,36.2268160714286,7.93778902826424,1.65028571428571,0.441629210750783,-0.32,0.72,1.12,28,26.89,21,18.62,130.9,116.88,19.11,0.31,4.47,111.66,477.75,7.83,"sample_00019-177",19,"12.10.22",3,19
"sample_00019",48.3708461538461,2.58593481267116,764.608846153846,313.21738904811,116.853403846154,33.2888061238937,49.9718596153846,15.5599007900694,18.7142711538461,3.06900096481487,2.62280769230769,0.552159253783237,-0.03,0.78,1.04,26,100.58,101,96.71,112.41,108.09,8.7,1.35,1.67,41.69,217.38,33.75,"sample_00019-178",19,"12.10.22",3,19
"sample_00019",70.505848,8.40254925800267,2350.93752,93.0148700436847,209.9067048,11.5165275307512,89.3261844,8.43814439310968,33.8644476,3.93619769772286,2.69668,0.514662551518453,0.02,0.38,5,125,1346.41,1346,269.28,2157.36,431.47,40.06,1.12,7.25,181.26,1001.45,28.01,"sample_00019-19",19,"12.10.22",3,19
"sample_00019",60.1972079207921,7.02481028258676,1941.34143564357,225.694873416064,192.652044059406,18.5653555954906,83.1234831683168,9.94871400037532,29.7788079207921,2.77185292036512,2.81358415841584,0.431820640250712,-0.04,0.46,4.04,101,416.69,417,103.14,1334.11,330.23,22.68,3.51,4.06,101.52,567.06,87.68,"sample_00019-2",19,"12.10.22",3,19
"sample_00019",56.308152,6.69006695932545,1122.32466,652.782221735122,146.7238212,56.892722666019,59.8882248,26.3011083363088,23.006592,4.90118647064733,2.645952,1.2259594981996,0,0.52,5,125,866.85,867,173.37,958.43,191.69,29.36,0.81,4.04,100.92,734.03,20.27,"sample_00019-20",19,"12.10.22",3,19
"sample_00019",75.519136,3.42004156582928,3189.03966,107.986475996392,239.1765732,10.3403237409884,96.5500884,4.19037479960622,42.1191576,2.0057337078025,2.301768,0.210728388705584,0.01,0.12,5,125,1006.02,1006,201.2,1217.2,243.44,20.37,2.57,3.6,89.9,509.3,64.18,"sample_00019-21",19,"12.10.22",3,19
"sample_00019",66.939536,2.35385360613118,2313.80226,86.9123824772128,181.9838016,4.21335303967911,68.5837368,1.6703766293615,42.9537816,1.17712786807716,1.597832,0.0568519208402478,0,0.49,5,125,1410.17,1410,282.03,1903.65,380.73,32.6,0.15,8.09,202.23,815.01,3.83,"sample_00019-22",19,"12.10.22",3,19
"sample_00019",60.120282051282,3.11865487998573,1502.30076923077,499.000463888797,163.947426923077,43.8753740356869,63.1924615384615,18.6209154140808,29.7258576923077,3.76811632388572,2.11248717948718,0.551988552121703,-0.03,0.12,1.56,39,277.39,277,177.82,283.72,181.87,19.54,1.46,2.96,74.03,488.54,36.61,"sample_00019-23",19,"12.10.22",3,19
"sample_00019",57.587224,6.72169036903377,3377.20914,186.643608757521,293.2730388,19.1326158836645,131.6520864,11.8989241837377,33.0521472,4.73391798681167,4.085064,0.731233952059914,-0.04,0.34,5,125,782.38,699,139.85,2392.38,478.48,38.93,2.15,6.57,164.28,973.31,53.83,"sample_00019-26",19,"12.10.22",3,19
"sample_00019",71.61328,9.06395661717688,3521.15748,143.338851529556,252.6749316,18.7424312513697,106.2266076,12.9286643673346,42.7805712,4.95844211613314,2.5418,0.522061376320027,0,0.47,5,125,1743.92,1713,342.64,2285.06,457.01,41.28,0.73,9.24,230.89,1031.97,18.19,"sample_00019-28",19,"12.10.22",3,19
"sample_00019",58.468808,8.82465135809177,1045.95462,566.12635497349,122.3604792,41.1287559314595,47.147346,17.9283680583029,26.8196508,8.36276282398594,1.806304,0.586832685172781,-0.04,0.54,5,125,366.1,364,72.86,425.73,85.15,10.48,0.28,1.74,43.63,262.04,6.93,"sample_00019-33",19,"12.10.22",3,19
"sample_00019",55.894952,8.55492297702549,1489.74066,231.161181152435,162.157626,10.1950414199561,66.8629728,7.32874193803924,28.7667936,6.14058772031522,2.435072,0.565238219491741,0.04,0.45,5,125,698.6,677,135.38,1644.39,328.88,33.06,2.11,5.94,148.38,826.46,52.8,"sample_00019-36",19,"12.10.22",3,19
"sample_00019",74.06908,1.31372204307137,3370.64814,112.249493594349,247.3311996,6.43288989258645,99.246384,2.39512377891301,43.2488484,1.23645984307854,2.297168,0.0992016304496603,0.04,0.32,5,125,874.05,874,174.81,1046.16,209.23,21.46,0.61,5.11,127.82,536.59,15.37,"sample_00019-37",19,"12.10.22",3,19
"sample_00019",61.254336,6.37254920372809,2492.78634,515.042476756786,215.2143108,24.9470878634747,88.9672896,13.0176206635658,35.52093,5.31847236411953,2.549992,0.522850445773131,0.01,0.1,5,125,871.54,872,174.31,933.33,186.67,13.9,4.04,2.16,53.94,347.51,100.9,"sample_00019-38",19,"12.10.22",3,19
"sample_00019",64.758384,0.932994276025729,1864.76742,75.235404502929,164.5587252,5.39694221781598,59.332824,1.58805657584631,40.0348008,1.70216983185912,1.485456,0.0882823096296669,-0.01,0.36,5,125,1992.03,1992,398.41,2501.95,500.39,39.34,2.06,5.63,140.82,983.56,51.52,"sample_00019-39",19,"12.10.22",3,19
"sample_00019",103.360208,16.2219494146427,3692.39958,548.97697362167,241.9646904,29.9336977577749,92.1606336,16.6042476804491,51.5793096,5.24295641283839,1.827216,0.475336104924885,0.07,0.21,5,125,146.21,144,28.9,584.05,116.81,10.92,0.46,2.02,50.49,273.04,11.53,"sample_00019-41",19,"12.10.22",3,19
"sample_00019",66.242608,3.77250759612737,3756.8286,179.03197925569,256.1808384,8.90529460497838,101.3855616,3.63549098435744,47.1733632,1.30769234881872,2.150752,0.0937021409883811,0.02,0.15,5,125,1133.59,1134,226.72,1312.49,262.5,22.52,1.94,3.81,95.14,563.07,48.38,"sample_00019-42",19,"12.10.22",3,19
"sample_00019",62.118144,3.73936304241347,2713.36716,252.378031699094,234.8843184,12.3887746162353,101.7903672,3.72923828265704,33.9344316,2.72679950180533,3.016776,0.239144370756487,0.05,0.38,5,125,1424.04,1424,284.81,2009.57,401.91,44.92,3.46,6.45,161.15,1123.09,86.4,"sample_00019-43",19,"12.10.22",3,19
"sample_00019",52.2378924731183,5.02476009477581,1179.39266129032,516.387546293833,142.784056451613,44.5483316975704,55.2150435483871,18.7232517124578,26.0813467741935,5.62813786246415,2.10437634408602,0.592595065093733,-0.02,0.86,3.8,93,305.89,254,66.75,563.66,148.33,65.02,0.27,7.11,96.58,541.87,6.69,"sample_00019-47",19,"12.10.22",3,19
"sample_00019",56.4051262135922,7.62274359758363,1147.69725728155,490.520505293906,140.72177184466,41.1673115098211,55.7574509708738,18.7999686689924,25.6854932038835,5.83745478856846,2.25426213592233,0.937208851116484,0.04,0.79,4.2,103,342.49,338,80.54,628.84,149.72,25.33,0.4,4.88,115.1,633.17,10,"sample_00019-48",19,"12.10.22",3,19
"sample_00019",52.1843333333333,5.04386853211211,761.805,465.320993430776,110.40675,48.4646036261914,44.25945,22.0875397427356,20.59455,4.96392913376088,2.12762962962963,1.03094953051686,0.08,0.79,1.12,27,92.76,61,54.85,177.35,158.35,19.51,1.66,3.81,71.83,340.05,41.47,"sample_00019-49",19,"12.10.22",3,19
"sample_00019",71.293704,0.997729236526301,3730.32216,88.3857599043269,264.2431896,4.50331793907279,105.2632908,2.45005649413457,45.1243872,0.591136014004036,2.333296,0.0683706718863692,0.03,0.32,5,125,535.19,533,106.63,978.4,195.68,14.32,0.16,3.6,89.98,357.93,3.95,"sample_00019-50",19,"12.10.22",3,19
"sample_00019",48.3242666666667,2.25862849803478,527.24925,315.954182699378,97.0483050000001,46.341227804007,39.387645,21.2370166227761,16.720245,2.6879987096628,2.36672222222222,1.2368400751151,-0.03,0.63,3.64,90,623.87,624,171.39,709.44,194.9,28.88,0.59,4.19,103.06,721.88,14.7,"sample_00019-51",19,"12.10.22",3,19
"sample_00019",47.2071612903226,2.5044432331329,928.328588709678,337.519016646889,138.105653225806,47.9042456231237,58.9395846774194,23.7059308267382,20.5630258064516,3.63129041020648,3.03320967741935,1.53653179977119,-0.02,0.45,2.48,62,366.77,367,147.89,409.01,164.92,17.85,1.26,2.56,63.97,446.35,31.51,"sample_00019-55",19,"12.10.22",3,19
"sample_00019",49.3806,1.68901702896624,278.29575,52.8409049409494,58.774815,6.53403659061071,21.694095,2.56609802183131,16.272765,2.00333319371139,1.34843333333333,0.211290726877371,-0.12,0.44,1.28,30,148.04,146,113.98,179.73,140.41,17.9,2.58,2.82,42.57,229.64,64.52,"sample_00019-58",19,"12.10.22",3,19
"sample_00019",57.5172,5.39223401246286,1457.32932,429.269519475754,150.917418,26.1672890890566,58.83435,10.1947884401173,31.0699476,7.63064937588775,2.012144,0.687925606724373,-0.04,0.5,5,125,1619.29,1329,265.88,2202.32,440.46,33.92,2.12,8.05,201.29,847.9,52.97,"sample_00019-59",19,"12.10.22",3,19
"sample_00019",68.9226739130435,4.27251914291378,2089.71415760869,233.883773326225,174.062748913044,12.7404760475388,65.9766570652174,5.62177820225119,40.1583032608696,2.45360556591033,1.64121739130435,0.0871577861938842,0.01,0.31,3.68,92,1014.05,1014,275.56,1161.78,315.7,26.2,2.66,4.5,112.57,655.08,66.42,"sample_00019-6",19,"12.10.22",3,19
"sample_00019",57.165888,9.06891619072817,1318.761,371.14036133625,168.4782504,28.3009883765799,69.9565572,13.6623762126239,24.2347464,6.06201305865248,3.12208,1.22455030323841,0,0.48,5,125,785.53,786,157.11,855.44,171.09,19.82,2.67,3.12,77.99,495.43,66.75,"sample_00019-60",19,"12.10.22",3,19
"sample_00019",53.4396296296296,4.74202915953261,549.18,210.368075698469,92.22705,34.2808533027941,33.5511,12.6777983090368,20.66565,3.5057583638867,1.64974074074074,0.680192540195709,0.05,0.71,1.08,27,117.24,113,104.23,161.15,149.21,12.75,3.05,1.97,49.18,318.7,76.27,"sample_00019-61",19,"12.10.22",3,19
"sample_00019",50.1534,2.56165971943617,649.1745,413.381591542617,111.78711,60.5824176484282,44.8407,27.5085989960743,18.43605,2.65768974846405,2.48384444444444,1.53380776849874,0.03,0.97,1.8,45,276.41,276,153.56,380.83,211.57,21.57,2.5,4.03,100.85,539.29,62.56,"sample_00019-63",19,"12.10.22",3,19
"sample_00019",59.2757733333333,7.90178033065169,1377.81,383.167000081143,161.840376,35.1136321912596,68.800644,17.8981501334823,25.43184,5.55108996269372,2.7884,0.870571107982601,-0.05,0.52,3,75,225.27,223,74.43,439.44,146.48,19.35,0.7,3.05,76.14,483.83,17.45,"sample_00019-68",19,"12.10.22",3,19
"sample_00019",55.3812727272727,2.69757099388421,1506.54477272727,566.378129233439,188.91765,58.635982553752,79.5204,28.1304337945661,23.9393045454545,2.24702287532733,3.32312121212121,1.17346814394277,0,0.54,1.32,33,197.7,198,149.77,222.75,168.75,23.42,2.55,3.67,91.76,585.54,63.8,"sample_00019-7",19,"12.10.22",3,19
"sample_00019",58.0899152542373,3.31703195662987,1957.87468220339,697.343844557135,202.427649152542,58.2763307849574,79.3854915254237,26.5859590484268,31.2029847457627,5.71337344749444,2.6031186440678,0.993847347385824,-0.02,1.09,4.72,118,190.31,190,40.32,757.41,160.47,30.75,0.26,6.74,168.42,768.87,6.46,"sample_00019-72",19,"12.10.22",3,19
"sample_00019",55.9473684210526,11.9444438227465,939.834473684211,315.009410959376,130.424672368421,31.9385653428039,49.5033986842105,13.9931249975483,24.2711881578947,7.35434024879278,2.1990350877193,0.822590597316402,-0.17,0.85,4.56,114,211.81,179,39.27,636.5,139.58,32.68,0.36,4.66,116.51,816.97,8.88,"sample_00019-77",19,"12.10.22",3,19
"sample_00019",51.0414324324324,2.69863290019781,1477.99824324324,524.634813404585,188.852594594595,49.9354559074119,81.2208891891892,23.5410190243397,22.3766878378378,3.55950608799493,3.56627027027027,0.782356790184087,0,0.9,1.56,37,210.1,210,134.68,298.16,191.13,24.46,0.81,5.5,105.25,564.86,20.35,"sample_00019-79",19,"12.10.22",3,19
"sample_00019",51.6117580645161,2.3295325337401,1104.78774193548,476.04877208779,139.620549193548,43.8120612616001,56.9815403225806,19.4836922104351,23.893889516129,5.5030536726688,2.42562903225806,0.931032235779913,-0.03,0.62,2.48,62,281.17,279,112.35,398.93,160.86,22.22,0.33,4.17,104.18,555.56,8.31,"sample_00019-80",19,"12.10.22",3,19
"sample_00019",46.6275,1.12422987108078,233.011985294118,61.7406510950744,55.3445602941176,12.8611966290241,21.3133632352941,6.27458571403516,14.0832794117647,2.09635014551329,1.57,0.634699117454065,0,0.53,1.4,34,290.44,290,207.46,309.68,221.2,12.54,4.51,1.33,40.35,313.41,56.36,"sample_00019-83",19,"12.10.22",3,19
"sample_00019",57.8962054794521,6.5922574218188,742.606335616438,343.847291827942,106.648261643836,32.7123080903602,41.1889993150685,13.7959661271886,22.1020705479452,5.32540066898228,1.88702739726027,0.599889595689693,-0.05,1.04,3.08,73,81.55,12,3.94,499.28,162.1,47.15,0.65,8.16,157.03,1161.17,16.19,"sample_00019-84",19,"12.10.22",3,19
"sample_00019",55.2636923076923,5.43752111030732,1473.07067307692,635.465680564862,177.811433653846,59.9232225520345,72.2545701923077,28.5860449897276,25.7470961538462,2.53513832193777,2.81057692307692,1.07326785842473,-0.01,0.71,2.08,52,274.27,274,131.86,334.39,160.76,20.66,0.7,3.12,77.9,516.46,17.59,"sample_00019-87",19,"12.10.22",3,19
"sample_00019",47.2156111111111,1.51230930173036,468.1546875,378.995571319432,89.38884375,51.0648675102077,36.852525,24.2684756052194,15.1520625,2.64240126906247,2.36531944444445,1.34491528427262,0.09,1.04,3.08,72,140.82,141,45.72,389.11,126.33,26.44,0.17,4.81,102.4,449.76,4.15,"sample_00019-91",19,"12.10.22",3,19
"sample_00019",49.6324642857143,2.01426765447456,693.591428571429,468.694925678893,108.196617857143,54.9619807338121,44.0913375,23.4937891760647,17.9341232142857,4.42922499034417,2.29853571428571,0.832949043932676,-0.02,0.88,1.12,28,117.75,118,105.13,183.87,164.17,21.65,3.64,3.33,83.36,541.33,91.1,"sample_00019-92",19,"12.10.22",3,19
"sample_00019",58.5889117647059,8.78374815891549,1277.46529411765,415.322589489714,173.273770588235,44.7844394971406,71.6162691176471,21.9600190202904,23.0655838235294,5.73701990946731,3.35508823529412,1.50941972329419,-0.03,0.57,1.36,34,205.8,204,150.26,261.3,192.13,21.1,0.57,5.02,125.58,527.59,14.36,"sample_00019-93",19,"12.10.22",3,19
"sample_00020",71.2013333333333,7.95625464166884,2366.2125,628.166705180333,215.79315,47.1976147568004,92.44455,25.178379657143,32.5635,4.44535213182955,2.87337037037037,0.885838852689626,0.01,0.26,1.08,27,326.7,327,302.5,335.96,311.07,20.95,3.59,5.61,140.3,523.66,89.72,"sample_00020-10",20,"12.10.22",3,19
"sample_00020",57.6344912280702,3.60364293617262,1840.1015131579,393.427476630686,174.887028947368,24.6121776037267,68.6901671052631,10.751564298086,33.8703276315789,4.0437030315369,2.04560526315789,0.367567310515591,0,0.26,4.56,114,792.44,792,173.78,868.94,190.56,16.52,2.12,2.35,58.78,412.96,52.88,"sample_00020-102",20,"12.10.22",3,19
